bikeid,month,mileage,biketrips,tripduration,hours
15740,April,21.14,15,20876,6
15872,April,21.14,18,30831,9
16577,April,21.13,16,21406,6
30285,April,21.13,34,56305,16
14808,April,21.12,14,26359,7
40465,April,21.11,24,34089,9
41183,April,21.11,20,13373,4
32517,April,21.11,17,20346,6
41188,April,21.11,19,19173,5
30924,April,21.1,17,23589,7
17936,April,21.09,19,18842,5
17050,April,21.09,12,24644,7
17761,April,21.08,20,16679,5
15146,April,21.08,16,18450,5
17230,April,21.07,19,25353,7
32964,April,21.07,18,40184,11
29335,April,21.07,20,27061,8
18707,April,21.06,10,19040,5
17038,April,21.06,15,16684,5
15355,April,21.05,19,22638,6
30993,April,21.05,22,22373,6
14856,April,21.04,20,29047,8
18891,April,21.04,14,12925,4
15861,April,21.03,20,39354,11
15375,April,21.03,13,27017,8
28561,April,21.02,16,22731,6
20562,April,21.02,17,24452,7
18330,April,21.02,18,24133,7
32658,April,21.01,16,19916,6
28115,April,21.01,16,14103,4
21335,April,21.01,20,20044,6
18829,April,21.0,13,19109,5
33071,April,20.99,19,18032,5
19425,April,20.99,22,28679,8
21010,April,20.99,23,20196,6
18023,April,20.99,16,16905,5
19081,April,20.97,29,35700,10
26567,April,20.97,23,28089,8
21214,April,20.97,17,20070,6
14650,April,20.97,20,20289,6
30814,April,20.96,15,47261,13
15655,April,20.96,15,14177,4
16635,April,20.96,16,211345,59
17620,April,20.94,21,19075,5
41041,April,20.93,18,16981,5
16710,April,20.92,21,28540,8
17051,April,20.91,16,15153,4
32000,April,20.9,15,23022,6
27821,April,20.9,25,26626,7
28411,April,20.89,24,15627,4
33617,April,20.89,20,24413,7
27793,April,20.87,13,22175,6
19898,April,20.86,14,18307,5
20603,April,20.86,18,23283,6
41867,April,20.86,11,15702,4
16140,April,20.86,13,26712,7
17348,April,20.86,18,18148,5
14766,April,20.85,19,27694,8
38114,April,20.85,20,25189,7
37715,April,20.84,11,11187,3
20761,April,20.84,23,22560,6
29116,April,20.83,25,25725,7
28062,April,20.82,14,18903,5
32604,April,20.82,17,16906,5
19559,April,20.81,11,16107,4
21637,April,20.81,19,22849,6
31184,April,20.8,21,70895,20
17454,April,20.8,17,27921,8
32836,April,20.8,17,22193,6
19897,April,20.79,13,15565,4
33119,April,20.78,16,21868,6
17621,April,20.78,28,39399,11
19647,April,20.78,17,18989,5
20356,April,20.76,19,33476,9
19916,April,20.75,16,27152,8
21265,April,20.75,16,17320,5
21414,April,20.75,15,27884,8
20261,April,20.75,15,17410,5
31617,April,20.75,17,19158,5
16260,April,20.75,23,19011,5
32532,April,20.73,20,19460,5
27612,April,20.73,20,28979,8
15703,April,20.73,12,17062,5
27232,April,20.73,18,105227,29
17971,April,20.72,21,23453,7
20845,April,20.7,16,383530,107
42881,April,20.69,19,18233,5
21140,April,20.69,20,66682,19
32627,April,20.68,14,24691,7
17929,April,20.68,16,20781,6
18040,April,20.68,16,19813,6
19553,April,20.67,17,21507,6
27916,April,20.66,18,31370,9
32667,April,20.66,20,15791,4
19543,April,20.65,15,15193,4
30041,April,20.65,17,26613,7
43824,April,20.64,18,25320,7
18135,April,20.64,15,19303,5
32444,April,20.63,23,101913,28
20186,April,20.62,17,18864,5
15964,April,20.62,12,16243,5
20812,April,20.61,17,23276,6
18858,April,20.6,20,18412,5
33469,April,20.6,19,20319,6
15040,April,20.59,16,31825,9
19215,April,20.59,25,38645,11
28568,April,20.58,15,25820,7
31028,April,20.57,25,28164,8
15973,April,20.56,14,20526,6
29031,April,20.55,15,24873,7
20704,April,20.54,20,326933,91
28418,April,20.54,14,15193,4
28724,April,20.53,23,36946,10
18700,April,20.53,17,16100,4
31279,April,20.52,13,19003,5
19298,April,20.5,18,15411,4
18261,April,20.5,25,13667,4
18567,April,20.46,17,18863,5
15768,April,20.46,26,36164,10
17228,April,20.45,17,15919,4
20727,April,20.45,13,12822,4
16809,April,20.45,16,19202,5
19584,April,20.44,15,33879,9
20067,April,20.44,11,14153,4
19603,April,20.43,13,15326,4
31540,April,20.43,12,18804,5
29949,April,20.43,20,24578,7
19012,April,20.4,18,21670,6
20854,April,20.39,22,38004,11
16413,April,20.39,17,39825,11
15187,April,20.38,16,26682,7
15622,April,20.37,22,22432,6
15879,April,20.37,15,16802,5
20079,April,20.37,19,37244,10
42716,April,20.36,21,18221,5
20337,April,20.36,25,44615,12
15036,April,20.33,17,20637,6
16984,April,20.33,19,24207,7
20062,April,20.31,24,25820,7
36347,April,20.31,18,22474,6
31516,April,20.31,22,45134,13
15290,April,20.31,18,22631,6
17905,April,20.28,17,37482,10
16966,April,20.27,19,443411,123
30138,April,20.27,25,42094,12
31242,April,20.26,19,31524,9
16623,April,20.24,19,15625,4
14588,April,20.24,23,24198,7
35356,April,20.24,14,18045,5
30817,April,20.24,19,23416,7
17147,April,20.23,15,16538,5
31487,April,20.22,13,12806,4
16243,April,20.22,24,29746,8
30425,April,20.22,11,10651,3
17842,April,20.21,33,36060,10
19828,April,20.19,16,19988,6
31446,April,20.19,22,26210,7
20959,April,20.18,21,18737,5
15603,April,20.16,11,17629,5
15931,April,20.15,24,30929,9
16404,April,20.15,19,20530,6
18915,April,20.15,12,20129,6
41924,April,20.14,16,37391,10
27400,April,20.13,24,101996,28
29875,April,20.13,16,29370,8
27668,April,20.11,14,19477,5
18127,April,20.11,25,25395,7
27935,April,20.1,19,17343,5
33364,April,20.09,17,25652,7
21268,April,20.08,20,33430,9
21625,April,20.08,18,17989,5
40413,April,20.07,13,15477,4
27728,April,20.06,15,13582,4
17302,April,20.04,14,20201,6
21045,April,20.04,13,20426,6
15853,April,20.03,19,20926,6
17482,April,20.02,15,24375,7
18348,April,20.01,19,17666,5
17683,April,20.0,14,12191,3
17250,April,20.0,12,19796,5
28908,April,20.0,15,26993,7
32095,April,19.98,22,22905,6
18526,April,19.98,19,20550,6
25646,April,19.98,16,15144,4
19672,April,19.98,16,21986,6
32914,April,19.98,19,17246,5
30828,April,19.98,16,16363,5
17640,April,19.98,14,14095,4
19785,April,19.98,23,29287,8
31196,April,19.97,11,14115,4
18244,April,19.97,13,19234,5
16077,April,19.95,19,21081,6
32994,April,19.95,23,40561,11
15307,April,19.95,20,23857,7
32851,April,19.94,17,43393,12
27494,April,19.94,17,22609,6
15388,April,19.93,26,36097,10
30034,April,19.92,22,32275,9
20815,April,19.92,23,32410,9
17317,April,19.91,19,20945,6
16405,April,19.91,17,21052,6
29912,April,19.91,16,18915,5
20347,April,19.9,20,27653,8
19756,April,19.89,11,16517,5
16126,April,19.88,16,19972,6
32030,April,19.88,17,25071,7
16613,April,19.87,13,2233139,620
18203,April,19.87,22,20344,6
33055,April,19.86,14,27414,8
31980,April,19.86,16,22221,6
27990,April,19.82,16,21506,6
15096,April,19.82,20,27696,8
20897,April,19.81,16,19313,5
16107,April,19.81,18,15474,4
16486,April,19.81,16,19987,6
33774,April,19.8,21,25831,7
16294,April,19.79,15,20839,6
20645,April,19.79,9,12469,3
31553,April,19.78,19,22077,6
28883,April,19.77,16,24561,7
17268,April,19.77,20,20059,6
17992,April,19.77,24,95801,27
18344,April,19.77,14,32473,9
20694,April,19.73,16,20484,6
32626,April,19.73,14,35059,10
16654,April,19.73,16,19549,5
18790,April,19.73,22,29820,8
30485,April,19.72,14,11580,3
14535,April,19.72,20,27407,8
18643,April,19.68,18,27577,8
30601,April,19.67,20,16990,5
17201,April,19.67,13,17081,5
14686,April,19.66,15,35277,10
28358,April,19.65,13,13848,4
17106,April,19.64,17,15584,4
19855,April,19.62,17,26209,7
20030,April,19.62,16,18535,5
39193,April,19.62,14,12842,4
21432,April,19.61,17,17706,5
14792,April,19.61,16,15906,4
18560,April,19.61,17,19187,5
17285,April,19.59,17,20334,6
20802,April,19.59,21,31334,9
17882,April,19.58,21,24586,7
27372,April,19.58,17,31154,9
17789,April,19.58,19,21139,6
19173,April,19.55,14,16577,5
21467,April,19.54,23,29419,8
15252,April,19.54,20,15418,4
16011,April,19.52,24,46067,13
14855,April,19.52,14,28251,8
30909,April,19.51,14,18205,5
43863,April,19.51,16,212605,59
43476,April,19.51,11,11973,3
29073,April,19.5,19,26330,7
15080,April,19.5,11,11358,3
42014,April,19.5,25,25914,7
21399,April,19.5,14,14367,4
15353,April,19.49,17,27207,8
16125,April,19.49,12,16248,5
21649,April,19.46,20,20538,6
15629,April,19.45,21,18962,5
19450,April,19.44,26,21158,6
19083,April,19.43,18,21688,6
15520,April,19.43,24,28468,8
20953,April,19.43,23,28103,8
16403,April,19.4,17,31606,9
15122,April,19.4,20,25111,7
30380,April,19.39,20,83864,23
30273,April,19.39,11,18912,5
21502,April,19.39,15,18390,5
33631,April,19.38,21,26884,7
19360,April,19.38,27,24819,7
28293,April,19.38,18,16980,5
16301,April,19.37,20,36870,10
41394,April,19.36,20,20520,6
18061,April,19.35,18,35044,10
28745,April,19.35,17,23415,7
16566,April,19.35,14,28611,8
16738,April,19.34,18,27515,8
32800,April,19.33,18,31796,9
28677,April,19.33,18,24999,7
18711,April,19.33,29,40408,11
18387,April,19.3,15,23086,6
36334,April,19.3,15,16723,5
17857,April,19.29,17,22406,6
19196,April,19.29,14,12741,4
18399,April,19.28,21,31964,9
18623,April,19.28,19,25127,7
32965,April,19.28,19,32738,9
18896,April,19.28,16,129000,36
27825,April,19.26,19,20647,6
19151,April,19.26,21,37201,10
21046,April,19.24,19,26848,7
20542,April,19.24,16,22218,6
20128,April,19.24,16,16490,5
19411,April,19.22,19,16359,5
19092,April,19.22,14,22487,6
17002,April,19.2,18,20917,6
15296,April,19.2,18,34100,9
19179,April,19.2,11,18366,5
33807,April,19.19,16,12030,3
18380,April,19.19,14,19003,5
16752,April,19.18,13,12270,3
19018,April,19.16,16,38079,11
18083,April,19.16,18,21169,6
19522,April,19.14,16,31465,9
28130,April,19.14,18,17152,5
39245,April,19.13,20,27636,8
14838,April,19.13,25,42310,12
29820,April,19.13,16,20974,6
24336,April,19.12,18,26870,7
15809,April,19.11,17,22508,6
28336,April,19.1,19,25906,7
31620,April,19.09,19,20686,6
32416,April,19.09,15,15147,4
14994,April,19.08,16,26460,7
30929,April,19.07,26,32006,9
33434,April,19.06,24,31101,9
29940,April,19.05,11,216788,60
17398,April,19.05,13,20137,6
19525,April,19.04,14,27620,8
30465,April,19.04,16,25806,7
18165,April,19.04,14,18186,5
15805,April,19.02,10,20817,6
32064,April,19.02,29,34427,10
19330,April,19.02,15,34812,10
18523,April,19.0,18,20043,6
15848,April,19.0,27,50141,14
14533,April,18.99,16,19636,5
31374,April,18.98,28,29160,8
28525,April,18.97,19,17821,5
18937,April,18.95,24,30654,9
17892,April,18.95,15,11707,3
17073,April,18.94,16,20268,6
31164,April,18.93,18,18719,5
29804,April,18.92,15,22923,6
14656,April,18.9,18,85655,24
16599,April,18.89,17,29497,8
34216,April,18.87,11,9278,3
17777,April,18.87,19,16528,5
15348,April,18.87,15,20288,6
21093,April,18.86,15,30418,8
17644,April,18.86,16,33282,9
14594,April,18.84,12,20693,6
17036,April,18.83,15,19742,5
31362,April,18.83,12,14138,4
33355,April,18.83,19,15572,4
15658,April,18.8,16,16112,4
15690,April,18.79,18,12641,4
30636,April,18.79,16,18801,5
18368,April,18.78,19,22011,6
30099,April,18.78,19,18299,5
34170,April,18.78,20,23736,7
21387,April,18.77,13,27842,8
29761,April,18.76,17,17197,5
17708,April,18.76,14,24236,7
41344,April,18.76,14,12826,4
41383,April,18.75,22,32689,9
21435,April,18.75,12,14424,4
18401,April,18.75,15,16607,5
30685,April,18.75,15,21552,6
17765,April,18.74,16,14642,4
21394,April,18.74,14,17264,5
21619,April,18.74,20,29567,8
43757,April,18.72,14,32373,9
18840,April,18.72,16,15179,4
28812,April,18.72,19,24174,7
19138,April,18.72,17,17023,5
15452,April,18.67,16,21507,6
16300,April,18.66,15,317247,88
15037,April,18.64,15,26681,7
20545,April,18.64,18,13013,4
25578,April,18.64,14,19836,6
18035,April,18.63,16,15983,4
28634,April,18.62,20,25162,7
37302,April,18.61,18,26051,7
38698,April,18.6,16,17561,5
15795,April,18.59,22,26954,7
17829,April,18.59,32,51969,14
30999,April,18.59,15,22742,6
30186,April,18.58,14,12350,3
18136,April,18.58,22,40035,11
18634,April,18.56,16,14824,4
18060,April,18.56,12,18778,5
15344,April,18.56,17,24736,7
19227,April,18.55,15,21908,6
21540,April,18.55,17,16018,4
17358,April,18.55,20,23549,7
17074,April,18.53,18,13977,4
16131,April,18.53,14,21796,6
15877,April,18.53,16,15115,4
35898,April,18.52,11,30117,8
32945,April,18.5,14,18141,5
31615,April,18.49,15,20037,6
17068,April,18.48,16,17800,5
16590,April,18.47,16,19253,5
19136,April,18.47,19,16221,5
30823,April,18.46,21,276704,77
27635,April,18.46,13,12733,4
20614,April,18.45,15,17988,5
21256,April,18.45,13,17918,5
27478,April,18.44,13,16292,5
20599,April,18.44,29,39727,11
20684,April,18.44,12,13373,4
28368,April,18.41,22,17306,5
14950,April,18.4,14,22026,6
33648,April,18.39,26,23036,6
21011,April,18.38,15,16488,5
15251,April,18.38,19,20095,6
18682,April,18.38,16,22370,6
14582,April,18.37,14,20488,6
28018,April,18.36,19,18190,5
17868,April,18.36,38,55860,16
30221,April,18.34,26,32798,9
32618,April,18.34,12,2831936,787
18744,April,18.31,22,23626,7
17430,April,18.31,18,16193,4
33573,April,18.3,18,22427,6
14536,April,18.29,13,19089,5
18745,April,18.26,15,22795,6
14886,April,18.26,14,28323,8
17684,April,18.26,17,20681,6
15047,April,18.24,12,17478,5
15153,April,18.24,14,12521,3
27441,April,18.23,17,20340,6
18129,April,18.23,19,21986,6
15158,April,18.22,12,15026,4
27643,April,18.22,17,22749,6
28742,April,18.22,13,9866,3
29770,April,18.21,20,21404,6
30202,April,18.18,15,12078,3
32170,April,18.18,21,143427,40
20644,April,18.18,15,14184,4
16768,April,18.18,15,22009,6
17568,April,18.16,12,13863,4
33086,April,18.15,23,24805,7
18333,April,18.15,16,98291,27
18107,April,18.15,16,20727,6
16276,April,18.14,14,20466,6
19405,April,18.13,21,21633,6
21621,April,18.13,21,22095,6
32199,April,18.13,21,23197,6
33198,April,18.12,17,20191,6
19356,April,18.1,9,13898,4
27750,April,18.1,21,33838,9
17888,April,18.1,16,26046,7
16008,April,18.08,13,17691,5
14974,April,18.07,21,29165,8
21313,April,18.06,15,15124,4
28549,April,18.06,21,28980,8
19379,April,18.06,17,17475,5
16024,April,18.06,18,16669,5
30732,April,18.06,12,29015,8
15434,April,18.03,23,28929,8
29945,April,18.03,12,16870,5
14599,April,18.03,16,21859,6
20078,April,18.03,8,14088,4
32647,April,18.02,15,12734,4
20557,April,18.0,15,22574,6
32819,April,17.99,14,16968,5
18307,April,17.99,14,20464,6
30559,April,17.98,15,13858,4
15763,April,17.98,16,24864,7
15990,April,17.96,16,13283,4
17237,April,17.96,14,12288,3
29816,April,17.94,16,25235,7
17442,April,17.94,19,21340,6
28119,April,17.94,15,17827,5
17861,April,17.93,22,20512,6
20870,April,17.93,14,30977,9
21006,April,17.93,27,24358,7
15253,April,17.92,18,18890,5
31313,April,17.92,18,21804,6
29332,April,17.91,15,12865,4
34044,April,17.91,20,20539,6
20317,April,17.9,17,18084,5
35471,April,17.9,16,17875,5
18872,April,17.89,16,15484,4
28717,April,17.89,17,19279,5
19558,April,17.88,12,12536,3
41835,April,17.87,20,15952,4
31609,April,17.87,16,14901,4
39647,April,17.87,18,19347,5
16183,April,17.86,21,28802,8
17479,April,17.85,19,23480,7
20345,April,17.84,20,22293,6
19262,April,17.84,15,14821,4
17265,April,17.84,11,16876,5
21689,April,17.83,17,40858,11
20191,April,17.82,17,13921,4
21166,April,17.82,16,17491,5
16853,April,17.82,16,17705,5
19244,April,17.8,19,26301,7
28548,April,17.8,12,13991,4
29769,April,17.79,14,15801,4
19133,April,17.79,16,111409,31
16349,April,17.77,14,29596,8
32474,April,17.76,13,20628,6
15308,April,17.75,23,689023,191
28269,April,17.75,10,11547,3
15330,April,17.75,20,26497,7
17018,April,17.71,11,13392,4
20642,April,17.71,24,22136,6
17974,April,17.7,13,13044,4
27368,April,17.7,20,21925,6
15681,April,17.69,21,26708,7
20687,April,17.69,13,11251,3
30199,April,17.69,18,25570,7
31176,April,17.68,14,17131,5
28296,April,17.68,13,15584,4
33000,April,17.68,21,20559,6
18757,April,17.67,22,21858,6
27475,April,17.66,16,15832,4
27824,April,17.65,19,22196,6
31577,April,17.65,13,21384,6
30419,April,17.63,16,17381,5
16796,April,17.63,31,26017,7
16946,April,17.63,17,106261,30
28096,April,17.63,13,851220,236
18155,April,17.62,13,17462,5
18885,April,17.62,9,12458,3
20822,April,17.61,10,19840,6
30716,April,17.6,22,31467,9
30722,April,17.6,12,10535,3
39053,April,17.59,19,30938,9
16018,April,17.58,14,25866,7
17860,April,17.57,21,21483,6
20155,April,17.57,15,12491,3
18691,April,17.56,23,35259,10
42106,April,17.56,18,25839,7
17422,April,17.55,11,166360,46
19155,April,17.55,18,163105,45
36164,April,17.55,12,32623,9
20551,April,17.54,18,18295,5
16873,April,17.54,8,11839,3
20364,April,17.54,13,13543,4
32769,April,17.54,18,15507,4
15191,April,17.54,15,16337,5
17983,April,17.53,14,23255,6
30795,April,17.52,17,17259,5
32073,April,17.51,15,26634,7
32446,April,17.47,19,19959,6
31165,April,17.46,19,33154,9
28487,April,17.46,21,22445,6
21648,April,17.44,19,24256,7
39116,April,17.44,18,25786,7
27518,April,17.44,17,17349,5
32646,April,17.43,18,21203,6
20797,April,17.43,20,19208,5
21028,April,17.42,12,22314,6
33451,April,17.4,26,54552,15
33277,April,17.4,11,26379,7
29131,April,17.4,16,16075,4
14943,April,17.4,20,19558,5
29411,April,17.39,12,11643,3
21114,April,17.39,14,16769,5
19624,April,17.39,15,12923,4
14736,April,17.38,14,24306,7
15390,April,17.38,20,27156,8
33852,April,17.36,18,20474,6
18518,April,17.34,21,39406,11
30344,April,17.34,22,21747,6
16319,April,17.33,18,16678,5
21657,April,17.32,17,14884,4
29756,April,17.31,19,18170,5
31483,April,17.29,11,11704,3
17280,April,17.25,16,24343,7
18783,April,17.24,15,23154,6
18772,April,17.24,13,16541,5
19831,April,17.24,12,23076,6
15055,April,17.24,15,16948,5
30773,April,17.21,18,17684,5
17339,April,17.21,12,20232,6
27868,April,17.19,12,15923,4
21553,April,17.19,23,34664,10
32138,April,17.19,15,18548,5
32261,April,17.19,20,28678,8
43484,April,17.17,14,14938,4
18358,April,17.16,13,24341,7
28512,April,17.16,13,21952,6
32481,April,17.16,19,18733,5
16575,April,17.15,18,19482,5
34956,April,17.12,19,16912,5
30424,April,17.12,16,36078,10
17466,April,17.12,23,25572,7
15356,April,17.12,15,201895,56
32805,April,17.12,13,12303,3
15378,April,17.1,15,13691,4
15076,April,17.1,14,18620,5
21012,April,17.1,17,21192,6
21546,April,17.09,14,34337,10
15195,April,17.08,17,19618,5
30729,April,17.08,20,2179356,605
27374,April,17.04,11,16931,5
21231,April,17.04,27,21879,6
35171,April,17.04,10,12562,3
28094,April,17.04,11,13455,4
21188,April,17.03,11,25227,7
25693,April,17.03,22,21966,6
28826,April,17.02,14,14741,4
15827,April,17.02,17,23540,7
18997,April,17.02,18,18600,5
19324,April,17.01,16,21011,6
20948,April,17.01,23,38691,11
16179,April,17.01,15,15147,4
17340,April,17.0,14,26957,7
20852,April,16.99,17,19029,5
16477,April,16.98,15,39442,11
19505,April,16.97,15,17297,5
41080,April,16.97,16,22683,6
32839,April,16.96,10,13778,4
20329,April,16.96,13,28170,8
16329,April,16.96,14,16798,5
20999,April,16.94,20,21968,6
16570,April,16.92,14,19166,5
28869,April,16.9,17,16032,4
20012,April,16.9,13,36271,10
29866,April,16.9,14,23720,7
18847,April,16.89,23,30612,9
29424,April,16.89,15,18919,5
21038,April,16.89,22,23242,6
35974,April,16.88,14,25556,7
29378,April,16.87,16,20746,6
30442,April,16.87,18,16538,5
32553,April,16.87,19,13866,4
21535,April,16.86,17,23796,7
18692,April,16.85,16,16636,5
18379,April,16.84,15,17942,5
36108,April,16.84,13,15710,4
19706,April,16.84,15,8932,2
36853,April,16.84,6,8127,2
41230,April,16.84,14,1868987,519
28225,April,16.84,18,20652,6
30028,April,16.83,15,21082,6
14851,April,16.83,19,19430,5
17507,April,16.82,13,15895,4
18761,April,16.82,19,16435,5
17907,April,16.82,16,22253,6
29774,April,16.82,21,35904,10
32009,April,16.81,16,51207,14
40177,April,16.81,13,21019,6
19259,April,16.81,16,38400,11
21048,April,16.8,20,26904,7
29359,April,16.8,12,13839,4
16503,April,16.79,16,14873,4
31958,April,16.78,12,28468,8
20583,April,16.77,20,31272,9
16214,April,16.77,11,14031,4
20537,April,16.76,17,21860,6
17242,April,16.76,14,104383,29
19549,April,16.76,13,14643,4
31979,April,16.74,20,16471,5
33603,April,16.74,20,30266,8
33333,April,16.74,17,13781,4
30160,April,16.73,15,20230,6
15342,April,16.71,10,11384,3
20543,April,16.7,17,29028,8
21309,April,16.68,20,32736,9
17736,April,16.68,17,15499,4
14775,April,16.68,13,16345,5
20710,April,16.67,11,12464,3
28754,April,16.67,12,17286,5
18776,April,16.66,11,25661,7
21262,April,16.65,16,12212,3
16878,April,16.65,15,20667,6
31254,April,16.65,16,25417,7
31605,April,16.65,9,13392,4
27751,April,16.62,17,25648,7
16736,April,16.62,15,23424,7
41251,April,16.6,13,1844665,512
32690,April,16.6,12,16632,5
30416,April,16.59,13,13896,4
