bikeid,month,mileage,biketrips,tripduration,hours
20053,July,64.15,59,77032,21
16553,July,64.14,61,88660,25
20310,July,64.12,53,55480,15
15660,July,64.11,57,68451,19
26948,July,64.11,50,48523,13
33234,July,64.1,55,56621,16
17021,July,64.1,54,87067,24
17943,July,64.03,56,111222,31
20732,July,64.02,53,166337,46
21264,July,63.99,47,54337,15
20721,July,63.98,52,258822,72
19307,July,63.97,64,58153,16
19854,July,63.96,46,50896,14
28259,July,63.95,63,51765,14
24969,July,63.94,54,70518,20
32356,July,63.94,53,62232,17
16647,July,63.86,70,91036,25
17434,July,63.84,50,819635,228
21414,July,63.83,52,57468,16
19154,July,63.82,53,99538,28
26909,July,63.82,54,54149,15
27184,July,63.81,49,60827,17
27167,July,63.78,67,71444,20
15281,July,63.78,49,49478,14
26435,July,63.75,48,40708,11
26512,July,63.74,51,96262,27
26691,July,63.72,49,50965,14
25735,July,63.71,44,49101,14
16676,July,63.68,57,59635,17
25502,July,63.67,52,41538,12
17125,July,63.65,51,65608,18
15487,July,63.62,50,53179,15
26130,July,63.62,40,39673,11
17154,July,63.6,61,120011,33
21520,July,63.58,66,76295,21
26792,July,63.57,47,49425,14
20946,July,63.54,49,51129,14
27367,July,63.53,50,58448,16
15131,July,63.44,55,65031,18
28382,July,63.41,66,69824,19
27908,July,63.41,49,55400,15
30690,July,63.39,40,43794,12
18680,July,63.39,48,67864,19
19029,July,63.32,53,47412,13
26588,July,63.3,54,78181,22
31664,July,63.28,51,1068333,297
26355,July,63.28,50,60879,17
30371,July,63.26,54,1949079,541
27862,July,63.21,47,47223,13
18221,July,63.18,52,82884,23
28800,July,63.17,59,56975,16
14548,July,63.16,57,63524,18
17354,July,63.16,57,53276,15
25981,July,63.12,50,62350,17
17869,July,63.11,57,67968,19
18705,July,63.08,45,68847,19
24813,July,63.07,45,44105,12
30965,July,63.06,49,443682,123
15254,July,63.03,60,57810,16
18439,July,63.02,52,57493,16
31108,July,62.98,47,55031,15
33653,July,62.94,61,60600,17
14927,July,62.93,50,57571,16
26140,July,62.92,45,50609,14
45478,July,62.92,48,50678,14
21671,July,62.9,59,79567,22
43583,July,62.87,45,86290,24
16942,July,62.87,60,70111,19
25035,July,62.85,58,55636,15
16358,July,62.84,48,46100,13
17225,July,62.83,60,55406,15
16937,July,62.83,59,78988,22
18918,July,62.8,52,66073,18
18935,July,62.8,56,61387,17
27770,July,62.79,54,52832,15
39044,July,62.78,57,48950,14
25241,July,62.77,65,167950,47
25953,July,62.77,52,44059,12
24922,July,62.71,51,46211,13
15620,July,62.7,51,57914,16
25243,July,62.69,59,49221,14
16949,July,62.64,49,66108,18
25610,July,62.63,67,77999,22
18145,July,62.63,41,1089917,303
19461,July,62.62,53,60789,17
21027,July,62.61,62,63785,18
35039,July,62.61,52,67546,19
14615,July,62.6,50,172765,48
26973,July,62.6,55,57267,16
25879,July,62.59,41,47528,13
20902,July,62.57,55,64542,18
15377,July,62.55,48,196864,55
37891,July,62.49,28,44425,12
17904,July,62.49,32,42666,12
20800,July,62.48,52,52391,15
27785,July,62.47,33,39733,11
19250,July,62.45,53,51026,14
26510,July,62.45,54,50296,14
16434,July,62.45,59,64345,18
27508,July,62.42,37,579649,161
29731,July,62.39,69,66329,18
17998,July,62.38,53,47301,13
14924,July,62.38,41,47621,13
28988,July,62.38,58,72070,20
26932,July,62.36,51,60418,17
24798,July,62.33,44,42613,12
19596,July,62.33,45,56537,16
21538,July,62.3,52,47263,13
20740,July,62.26,64,107988,30
16550,July,62.23,51,65170,18
40936,July,62.22,40,60315,17
40397,July,62.2,42,53821,15
31265,July,62.19,50,594272,165
28889,July,62.17,51,55189,15
26444,July,62.17,48,46509,13
17506,July,62.14,61,71321,20
14588,July,62.1,52,64232,18
27209,July,62.09,50,59014,16
21031,July,62.08,47,85304,24
24874,July,62.04,62,283317,79
18887,July,62.02,51,49552,14
28874,July,62.02,69,106961,30
30608,July,62.01,34,1826670,507
25647,July,61.98,53,38862,11
15679,July,61.95,46,948703,264
19171,July,61.91,54,51940,14
19739,July,61.91,44,49909,14
20589,July,61.84,46,42615,12
19792,July,61.81,60,47595,13
15342,July,61.8,45,52974,15
20954,July,61.78,50,59297,16
45090,July,61.77,46,46245,13
21089,July,61.77,53,48889,14
36622,July,61.75,35,52057,14
18874,July,61.73,54,53807,15
16286,July,61.73,53,63660,18
19438,July,61.69,56,61653,17
39507,July,61.66,38,43828,12
33047,July,61.66,46,56071,16
25600,July,61.65,42,85544,24
27277,July,61.59,42,55751,15
35368,July,61.54,46,49894,14
17729,July,61.53,49,99629,28
17207,July,61.5,59,61732,17
27026,July,61.5,66,80736,22
18147,July,61.44,53,49717,14
19563,July,61.44,68,71942,20
25640,July,61.38,48,52209,15
14808,July,61.38,61,61434,17
25218,July,61.33,60,54595,15
28374,July,61.33,40,1664558,462
27284,July,61.32,42,52471,15
36404,July,61.31,48,57691,16
39307,July,61.3,39,38880,11
26749,July,61.29,48,59794,17
24796,July,61.26,47,46300,13
30902,July,61.26,57,61152,17
18058,July,61.24,50,49478,14
42454,July,61.18,55,66381,18
15016,July,61.17,40,48969,14
18623,July,61.16,62,56519,16
18205,July,61.11,57,67193,19
26941,July,61.11,34,39357,11
17231,July,61.1,32,62151,17
41264,July,61.06,48,49647,14
20070,July,61.04,42,44713,12
26894,July,61.03,44,54082,15
20912,July,61.02,50,52263,15
17339,July,61.02,61,55324,15
39339,July,60.99,49,64504,18
17164,July,60.99,54,95707,27
39561,July,60.98,49,41347,11
29993,July,60.98,61,82030,23
19416,July,60.94,51,60653,17
27289,July,60.93,55,49697,14
25590,July,60.93,60,49979,14
39559,July,60.93,53,56041,16
21707,July,60.93,67,62907,17
17209,July,60.91,60,68478,19
15636,July,60.91,58,81200,23
15185,July,60.91,56,66915,19
14914,July,60.9,46,59703,17
28910,July,60.86,54,59792,17
26356,July,60.84,43,47861,13
20511,July,60.83,48,49602,14
20360,July,60.83,51,61361,17
31629,July,60.81,50,55115,15
17608,July,60.78,42,53653,15
18531,July,60.76,45,47821,13
26703,July,60.75,41,41537,12
32951,July,60.74,55,54315,15
27020,July,60.73,51,54711,15
26817,July,60.71,47,104555,29
19701,July,60.71,49,53543,15
28354,July,60.67,65,66759,19
25764,July,60.66,40,495826,138
14838,July,60.64,34,59809,17
19972,July,60.62,65,661876,184
34112,July,60.62,57,49704,14
20512,July,60.61,53,66856,19
14851,July,60.6,51,67066,19
32236,July,60.59,47,44551,12
26600,July,60.56,47,51004,14
20373,July,60.5,39,926082,257
14858,July,60.49,63,44998,12
26639,July,60.48,50,40416,11
31987,July,60.47,47,49138,14
17453,July,60.45,51,57954,16
20619,July,60.4,50,141937,39
21426,July,60.38,52,44012,12
14797,July,60.38,49,50571,14
27904,July,60.38,40,43962,12
16890,July,60.32,58,60380,17
17602,July,60.3,62,64701,18
16488,July,60.28,50,46630,13
16982,July,60.27,52,843597,234
31984,July,60.25,48,45434,13
30057,July,60.21,53,64895,18
19017,July,60.2,52,55179,15
20167,July,60.2,61,53659,15
30544,July,60.2,48,53496,15
21182,July,60.18,40,66208,18
30264,July,60.17,49,54797,15
15013,July,60.15,66,82388,23
25950,July,60.15,62,69445,19
17175,July,60.13,45,63100,18
25593,July,60.13,43,40845,11
18255,July,60.13,51,65770,18
15918,July,60.12,54,68724,19
28275,July,60.1,41,66206,18
17832,July,60.03,49,64250,18
16471,July,59.98,55,49491,14
18169,July,59.98,53,1275262,354
26443,July,59.97,48,43999,12
16343,July,59.91,43,51401,14
20780,July,59.9,42,56185,16
19908,July,59.85,45,50112,14
25636,July,59.82,43,57189,16
25935,July,59.81,54,60945,17
18512,July,59.73,43,48215,13
27917,July,59.71,43,80900,22
25018,July,59.71,52,65020,18
26128,July,59.7,55,51037,14
29735,July,59.68,60,86289,24
26567,July,59.65,39,46905,13
15003,July,59.63,47,50995,14
35190,July,59.63,60,50310,14
45331,July,59.59,45,51490,14
30870,July,59.57,45,49170,14
20743,July,59.54,59,61227,17
26802,July,59.54,59,52072,14
21026,July,59.53,50,55848,16
21626,July,59.52,55,188654,52
17257,July,59.51,55,49777,14
35178,July,59.5,46,43672,12
15799,July,59.49,54,52574,15
27146,July,59.47,53,65719,18
25631,July,59.46,46,44473,12
45222,July,59.42,49,45804,13
21056,July,59.38,47,52896,15
24923,July,59.38,51,68831,19
14706,July,59.38,58,235965,66
27112,July,59.37,47,75747,21
31290,July,59.37,56,59124,16
20845,July,59.36,56,73964,21
18535,July,59.35,61,75674,21
21097,July,59.35,53,60225,17
20844,July,59.34,65,108132,30
15996,July,59.33,52,63398,18
20798,July,59.31,44,77099,21
16565,July,59.3,59,74316,21
17101,July,59.29,41,48365,13
33408,July,59.28,44,53527,15
15965,July,59.25,45,49342,14
36069,July,59.24,36,45643,13
25649,July,59.22,58,64452,18
15194,July,59.17,54,95250,26
40178,July,59.17,42,52172,14
20935,July,59.15,51,1299705,361
25999,July,59.11,45,47602,13
30482,July,59.08,48,58231,16
26382,July,59.08,48,44652,12
32789,July,59.06,54,45181,13
17083,July,59.04,44,94407,26
20138,July,59.04,43,43866,12
17242,July,59.02,51,53759,15
17733,July,59.01,34,1049811,292
21386,July,58.99,59,70351,20
19454,July,58.95,48,44726,12
25980,July,58.95,41,55994,16
20165,July,58.94,34,55817,16
15405,July,58.94,53,58518,16
25505,July,58.94,47,40983,11
33974,July,58.91,54,45738,13
21546,July,58.91,47,52953,15
27849,July,58.91,67,74466,21
17462,July,58.89,50,54911,15
20951,July,58.84,52,63766,18
33396,July,58.84,49,54847,15
38761,July,58.8,46,1818540,505
20112,July,58.78,42,59746,17
25911,July,58.78,48,50982,14
20267,July,58.77,55,54394,15
31308,July,58.75,35,46596,13
14996,July,58.75,59,48011,13
16652,July,58.73,58,66759,19
20713,July,58.72,56,55756,15
17790,July,58.7,46,51920,14
26399,July,58.66,50,52587,15
26706,July,58.64,46,49887,14
28502,July,58.56,55,62355,17
20012,July,58.56,50,102786,29
30770,July,58.55,46,59141,16
25870,July,58.55,46,39231,11
24878,July,58.53,54,86176,24
19630,July,58.52,37,41520,12
28264,July,58.5,44,52664,15
30961,July,58.5,50,52284,15
45270,July,58.41,30,37824,11
21365,July,58.4,50,44146,12
16416,July,58.4,58,57853,16
44548,July,58.39,52,54866,15
39479,July,58.37,41,41862,12
15989,July,58.36,55,62170,17
15940,July,58.31,45,123067,34
16178,July,58.31,46,87337,24
14768,July,58.31,55,63788,18
15505,July,58.3,62,95896,27
20649,July,58.29,47,48413,13
21169,July,58.27,58,61235,17
18854,July,58.27,56,53320,15
27926,July,58.26,46,60808,17
18066,July,58.24,49,56157,16
43347,July,58.22,54,61540,17
26325,July,58.21,44,43971,12
38546,July,58.2,48,42358,12
31436,July,58.2,50,71275,20
25876,July,58.2,43,56793,16
16221,July,58.18,42,42736,12
39292,July,58.17,44,58642,16
24907,July,58.17,47,49533,14
20687,July,58.17,53,53755,15
25040,July,58.16,42,70550,20
25087,July,58.14,42,48665,14
17156,July,58.14,53,54832,15
37825,July,58.12,43,205162,57
36707,July,58.1,30,40154,11
18332,July,58.07,34,46245,13
27043,July,58.07,46,55520,15
16906,July,58.04,32,55835,16
25084,July,58.0,44,42602,12
25685,July,57.98,44,42709,12
26396,July,57.97,44,47562,13
15824,July,57.97,48,45932,13
20337,July,57.92,50,47036,13
20756,July,57.9,45,47919,13
17596,July,57.87,52,110231,31
17068,July,57.86,41,41485,12
19107,July,57.83,47,47030,13
40694,July,57.83,45,55203,15
15352,July,57.81,44,48845,14
25927,July,57.8,35,50625,14
17315,July,57.79,47,55426,15
25678,July,57.77,46,53651,15
36913,July,57.76,39,36029,10
27185,July,57.74,48,48355,13
18452,July,57.73,50,1131595,314
18949,July,57.73,49,395276,110
21637,July,57.73,54,53766,15
15256,July,57.71,53,61982,17
29431,July,57.7,39,57471,16
18922,July,57.69,49,50154,14
37035,July,57.66,29,42998,12
17296,July,57.65,38,45409,13
16315,July,57.65,48,50430,14
26549,July,57.64,47,42437,12
18448,July,57.64,53,46825,13
26039,July,57.64,39,52456,15
25512,July,57.63,44,44564,12
26675,July,57.61,52,53486,15
24832,July,57.56,48,44311,12
16325,July,57.55,47,48080,13
14767,July,57.55,49,52642,15
37216,July,57.54,47,74325,21
14655,July,57.53,34,56625,16
27650,July,57.5,53,49623,14
18089,July,57.43,48,62174,17
26954,July,57.42,51,50833,14
20539,July,57.41,42,69205,19
31524,July,57.36,54,51188,14
16513,July,57.35,50,63869,18
18025,July,57.32,62,83499,23
17569,July,57.31,57,55724,15
30541,July,57.29,55,50365,14
14597,July,57.28,44,58817,16
40416,July,57.25,50,48883,14
25588,July,57.23,49,60269,17
28929,July,57.22,55,48612,14
16809,July,57.22,48,55953,16
28792,July,57.2,45,42821,12
28168,July,57.18,51,51578,14
24866,July,57.15,48,55770,15
26503,July,57.13,44,43109,12
18100,July,57.12,55,58092,16
17623,July,57.07,49,60655,17
28414,July,57.07,69,58401,16
28128,July,57.04,55,473803,132
21141,July,56.97,58,65007,18
42198,July,56.97,39,44131,12
31791,July,56.96,43,644464,179
42563,July,56.95,42,900820,250
24835,July,56.94,44,51974,14
26727,July,56.93,47,38522,11
18116,July,56.92,37,42085,12
38615,July,56.89,62,55169,15
21062,July,56.85,61,114364,32
18351,July,56.84,49,45689,13
32770,July,56.82,43,1176590,327
21290,July,56.82,66,55954,16
19788,July,56.82,46,1270199,353
27293,July,56.81,45,55306,15
17720,July,56.81,45,52362,15
39862,July,56.79,49,47232,13
19598,July,56.78,62,118396,33
17431,July,56.7,40,74388,21
27374,July,56.67,42,38657,11
27879,July,56.66,60,67108,19
21129,July,56.6,40,1631943,453
26834,July,56.6,54,48435,13
27242,July,56.55,47,76184,21
17592,July,56.55,48,49377,14
19163,July,56.5,54,64669,18
27272,July,56.5,37,45383,13
18826,July,56.49,40,56741,16
26514,July,56.46,46,44140,12
17639,July,56.44,51,1453128,404
26134,July,56.44,43,41350,11
15027,July,56.38,60,60000,17
24876,July,56.36,35,35525,10
17645,July,56.35,43,56242,16
15861,July,56.34,45,51004,14
16394,July,56.33,48,53100,15
19567,July,56.32,49,69950,19
21467,July,56.26,50,53298,15
26788,July,56.24,44,39249,11
21624,July,56.23,54,153485,43
24953,July,56.23,40,44061,12
24986,July,56.2,54,43290,12
18369,July,56.2,40,53582,15
36689,July,56.19,25,34739,10
18476,July,56.13,47,57183,16
25379,July,56.07,46,63590,18
14857,July,56.06,55,211585,59
21542,July,56.04,47,790111,219
25635,July,56.03,52,40914,11
39620,July,55.97,35,39258,11
19162,July,55.97,55,55177,15
38284,July,55.97,69,111841,31
27634,July,55.96,56,52008,14
19684,July,55.94,50,61051,17
25639,July,55.93,41,41087,11
19383,July,55.92,43,68107,19
17265,July,55.9,50,59137,16
28562,July,55.88,51,53072,15
45199,July,55.83,50,52114,14
30018,July,55.78,57,214900,60
27999,July,55.76,38,42981,12
18910,July,55.76,53,53773,15
25890,July,55.71,38,39395,11
37520,July,55.7,26,39665,11
19202,July,55.68,41,45095,13
18408,July,55.65,59,689425,192
19205,July,55.65,43,69505,19
32054,July,55.65,44,38697,11
21456,July,55.63,53,51065,14
25104,July,55.63,61,73149,20
25259,July,55.59,39,43740,12
14583,July,55.58,48,62127,17
31621,July,55.55,49,53795,15
26837,July,55.52,35,39494,11
20305,July,55.48,34,45067,13
20068,July,55.47,64,89981,25
30774,July,55.46,55,66484,18
40916,July,55.4,46,37604,10
27921,July,55.37,57,54554,15
31405,July,55.37,40,45773,13
16451,July,55.36,44,69888,19
31589,July,55.36,57,64589,18
19023,July,55.34,52,54011,15
19579,July,55.31,51,50180,14
28359,July,55.26,43,48063,13
18229,July,55.25,46,73120,20
19253,July,55.18,55,45345,13
14891,July,55.17,43,42462,12
14736,July,55.16,55,55639,15
27229,July,55.12,48,46583,13
24994,July,55.12,45,42154,12
16009,July,55.11,42,48594,13
24987,July,55.1,41,40667,11
35631,July,55.09,36,921615,256
15298,July,55.08,38,50603,14
21529,July,55.08,37,44391,12
26839,July,55.06,44,39691,11
26678,July,55.04,42,39566,11
19404,July,55.03,54,98700,27
26494,July,55.03,45,58323,16
15007,July,54.99,47,55807,16
33236,July,54.99,31,39697,11
16384,July,54.95,52,79677,22
26460,July,54.94,47,49802,14
20760,July,54.93,41,64088,18
24891,July,54.92,46,50190,14
24979,July,54.91,39,37587,10
16893,July,54.91,44,594550,165
19469,July,54.9,53,56295,16
27111,July,54.89,40,42517,12
28379,July,54.85,46,46822,13
25535,July,54.8,46,50036,14
31445,July,54.79,56,1044650,290
15146,July,54.78,54,231166,64
17050,July,54.76,36,47682,13
16687,July,54.74,53,69083,19
15471,July,54.74,63,58496,16
30073,July,54.73,57,68262,19
34084,July,54.72,38,65243,18
41073,July,54.71,40,89087,25
21065,July,54.71,46,38153,11
33632,July,54.68,43,51545,14
31519,July,54.64,51,63260,18
39213,July,54.64,56,68530,19
25164,July,54.59,46,47794,13
41968,July,54.58,51,136099,38
40378,July,54.58,48,57824,16
15300,July,54.55,41,71832,20
26410,July,54.55,35,48400,13
39701,July,54.54,49,66780,19
15218,July,54.53,50,153782,43
14881,July,54.52,51,57652,16
25769,July,54.51,40,46448,13
26935,July,54.51,48,1004373,279
45039,July,54.43,63,94694,26
32927,July,54.42,41,46090,13
19042,July,54.41,52,69144,19
38099,July,54.4,45,55191,15
17699,July,54.36,52,501394,139
29891,July,54.32,38,46292,13
24948,July,54.28,41,38375,11
17348,July,54.27,46,548191,152
16086,July,54.2,48,61621,17
32453,July,54.17,42,56850,16
18092,July,54.14,37,44302,12
36430,July,54.14,22,53965,15
45322,July,54.14,47,50245,14
30172,July,54.13,47,72819,20
26620,July,54.1,51,53761,15
15553,July,54.08,41,104300,29
44509,July,54.05,42,2370601,659
18738,July,54.02,56,61447,17
17504,July,54.01,41,44353,12
20907,July,53.98,42,41239,11
16935,July,53.98,40,44962,12
15068,July,53.96,52,54845,15
31028,July,53.96,41,61541,17
19439,July,53.95,47,68919,19
26114,July,53.94,43,41716,12
18190,July,53.93,52,49836,14
16213,July,53.9,42,94111,26
41069,July,53.88,35,36102,10
15289,July,53.86,48,64494,18
27821,July,53.86,46,1624712,451
31144,July,53.84,43,38884,11
16188,July,53.83,47,68437,19
18203,July,53.82,43,56609,16
41316,July,53.8,36,36405,10
29560,July,53.72,52,47906,13
36755,July,53.7,32,31902,9
25705,July,53.68,31,40278,11
26775,July,53.66,46,47565,13
20562,July,53.61,48,41529,12
32746,July,53.6,36,40147,11
26464,July,53.59,49,43339,12
20246,July,53.57,53,49250,14
26530,July,53.55,39,62147,17
15900,July,53.54,46,87397,24
21278,July,53.54,49,51641,14
24909,July,53.53,45,54488,15
27011,July,53.5,51,66504,18
16417,July,53.5,56,961223,267
27695,July,53.49,37,41247,11
29778,July,53.44,33,1783209,495
43841,July,53.42,49,56849,16
16006,July,53.35,45,61648,17
45012,July,53.25,28,40387,11
26126,July,53.23,64,60844,17
21343,July,53.21,33,37337,10
18608,July,53.18,50,53638,15
17855,July,53.18,34,197082,55
15868,July,53.17,42,122988,34
19999,July,53.17,47,51127,14
41888,July,53.17,38,100990,28
38334,July,53.16,29,826470,230
27287,July,53.14,32,34309,10
20657,July,53.14,50,1080173,300
30290,July,53.09,39,44030,12
19146,July,53.07,52,71800,20
19819,July,53.02,51,56493,16
21193,July,53.0,47,56084,16
26921,July,53.0,44,44564,12
18358,July,52.97,52,53231,15
30231,July,52.92,44,61694,17
26008,July,52.92,52,48183,13
15236,July,52.9,38,50033,14
18917,July,52.9,40,39253,11
30518,July,52.89,44,50538,14
29958,July,52.89,40,63498,18
15446,July,52.89,47,53974,15
26689,July,52.84,45,51670,14
21494,July,52.84,48,48958,14
32831,July,52.8,52,47053,13
15063,July,52.75,53,80335,22
30410,July,52.73,40,34258,10
26393,July,52.73,38,84660,24
19089,July,52.72,52,64347,18
26144,July,52.71,49,47412,13
31596,July,52.66,49,46730,13
16529,July,52.65,41,41628,12
20688,July,52.6,36,44170,12
19621,July,52.59,52,58710,16
25397,July,52.52,41,41294,11
27431,July,52.48,51,68694,19
32424,July,52.48,36,32295,9
21437,July,52.38,42,54232,15
27034,July,52.37,42,55032,15
18810,July,52.32,49,50934,14
18344,July,52.32,54,52012,14
45606,July,52.32,34,38751,11
42414,July,52.31,28,38176,11
20355,July,52.3,51,105978,29
19376,July,52.27,56,46786,13
26450,July,52.26,31,46338,13
16662,July,52.22,46,115084,32
18383,July,52.19,54,71049,20
21171,July,52.14,39,38667,11
28506,July,52.14,48,38736,11
37257,July,52.12,28,44276,12
21585,July,52.12,31,44736,12
32689,July,52.1,35,37390,10
21028,July,52.07,44,45927,13
16934,July,52.07,44,38574,11
30241,July,52.05,48,47752,13
25316,July,52.02,46,43317,12
18289,July,51.97,46,57678,16
26058,July,51.96,40,43582,12
27192,July,51.93,39,48951,14
26908,July,51.91,32,562001,156
45608,July,51.89,40,43184,12
25493,July,51.87,40,1037467,288
25242,July,51.86,46,43964,12
16097,July,51.86,54,46700,13
26538,July,51.84,52,41955,12
15361,July,51.82,47,51376,14
31437,July,51.81,39,33897,9
18665,July,51.81,52,67757,19
21645,July,51.8,47,56005,16
14992,July,51.7,34,40697,11
26521,July,51.7,34,72587,20
19808,July,51.69,40,52742,15
27438,July,51.68,40,50947,14
16897,July,51.68,39,45402,13
19118,July,51.65,43,48337,13
43797,July,51.64,37,43133,12
25467,July,51.62,28,29709,8
40333,July,51.59,40,1951188,542
41012,July,51.59,50,56384,16
19465,July,51.57,54,56406,16
19021,July,51.54,49,52130,14
45221,July,51.48,46,48274,13
15715,July,51.48,40,38574,11
21246,July,51.47,55,94964,26
26594,July,51.45,38,38670,11
19451,July,51.37,43,48620,14
20064,July,51.34,62,68948,19
20736,July,51.32,37,37242,10
25828,July,51.27,31,34202,10
28876,July,51.27,41,48877,14
34119,July,51.21,39,1878932,522
26857,July,51.19,42,865912,241
28474,July,51.18,36,43531,12
20556,July,51.17,51,74087,21
41833,July,51.15,41,51257,14
21694,July,51.14,52,69293,19
45503,July,51.14,48,68146,19
21015,July,51.13,49,95982,27
30347,July,51.13,37,46507,13
27960,July,51.13,55,58801,16
27024,July,51.12,48,37332,10
17098,July,51.11,37,49345,14
26136,July,51.08,41,37187,10
15427,July,51.08,54,56267,16
40736,July,51.04,48,50874,14
44234,July,51.01,44,54552,15
31026,July,51.01,55,52380,15
38681,July,50.99,39,1209032,336
27609,July,50.96,48,49562,14
28952,July,50.94,42,43797,12
17272,July,50.92,49,91188,25
36718,July,50.9,26,48161,13
30699,July,50.9,37,31726,9
45513,July,50.89,40,531457,148
19597,July,50.88,44,83975,23
21289,July,50.87,49,50448,14
18577,July,50.87,45,58870,16
25021,July,50.86,36,33615,9
25503,July,50.79,35,62305,17
34376,July,50.74,29,37491,10
20215,July,50.71,34,43200,12
14705,July,50.71,43,49028,14
42123,July,50.68,30,61714,17
25506,July,50.68,42,38475,11
24999,July,50.64,43,49524,14
20600,July,50.62,50,65758,18
25283,July,50.61,31,39349,11
14722,July,50.61,40,43267,12
15794,July,50.58,46,41154,11
16310,July,50.56,40,51723,14
31671,July,50.54,33,30812,9
15680,July,50.53,45,49797,14
17715,July,50.53,40,43434,12
30229,July,50.53,36,65999,18
21275,July,50.52,42,34789,10
25799,July,50.51,41,54578,15
27366,July,50.44,41,37726,10
21043,July,50.43,50,46833,13
26734,July,50.42,47,60324,17
15725,July,50.41,41,40794,11
33385,July,50.39,36,602856,167
29408,July,50.38,37,51774,14
16607,July,50.36,42,57369,16
18393,July,50.35,50,46826,13
36335,July,50.3,26,32350,9
25800,July,50.28,41,39100,11
30658,July,50.27,57,81632,23
25758,July,50.19,36,66063,18
24829,July,50.16,38,37677,10
15948,July,50.14,30,36079,10
30274,July,50.14,50,59494,17
17837,July,50.14,38,296474,82
21073,July,50.12,46,44782,12
21306,July,50.11,44,92286,26
19174,July,50.1,56,148111,41
19491,July,50.1,44,40760,11
40489,July,50.09,49,44126,12
27601,July,50.09,43,47297,13
28283,July,50.08,53,190087,53
25727,July,50.07,36,34484,10
21253,July,50.05,46,42598,12
26994,July,50.04,28,867303,241
21198,July,49.96,49,51540,14
45604,July,49.94,33,39521,11
15961,July,49.92,37,47477,13
18697,July,49.88,32,33203,9
15740,July,49.85,34,39710,11
18338,July,49.81,40,50666,14
15222,July,49.71,40,39602,11
36695,July,49.7,24,31134,9
20154,July,49.68,44,55182,15
45243,July,49.68,55,56329,16
16473,July,49.67,39,57724,16
15437,July,49.67,45,64193,18
25504,July,49.65,47,54008,15
26858,July,49.64,37,44850,12
37422,July,49.63,25,32730,9
18926,July,49.57,51,66885,19
26364,July,49.55,41,82020,23
26322,July,49.52,36,45449,13
45614,July,49.52,34,41839,12
25926,July,49.51,40,55131,15
27485,July,49.51,34,382803,106
32474,July,49.48,47,60252,17
18728,July,49.45,46,51478,14
26587,July,49.43,39,42755,12
25816,July,49.42,44,52397,15
26388,July,49.41,37,35361,10
20993,July,49.39,39,49918,14
17846,July,49.39,35,37895,11
27516,July,49.34,39,43673,12
30776,July,49.32,36,48707,14
15608,July,49.27,39,44084,12
17868,July,49.23,29,31901,9
20645,July,49.22,37,39006,11
26529,July,49.2,38,41855,12
26642,July,49.16,33,42775,12
28790,July,49.13,43,38684,11
14824,July,49.12,30,47041,13
16730,July,49.12,47,61795,17
25478,July,49.11,30,31392,9
19705,July,49.03,28,55119,15
44082,July,48.95,40,42374,12
37306,July,48.92,18,28672,8
27234,July,48.92,37,40037,11
26042,July,48.91,36,36620,10
19252,July,48.9,38,58709,16
16456,July,48.9,45,45398,13
24881,July,48.84,32,33906,9
15337,July,48.84,40,46798,13
27045,July,48.82,41,62003,17
26621,July,48.81,50,47932,13
26609,July,48.8,42,49052,14
26740,July,48.79,39,40075,11
21162,July,48.79,33,41088,11
39837,July,48.76,40,1084793,301
25019,July,48.76,47,50031,14
25798,July,48.74,43,44668,12
29411,July,48.71,37,48224,13
37039,July,48.71,32,114643,32
19155,July,48.69,42,44104,12
16642,July,48.68,36,83721,23
14586,July,48.66,45,38167,11
26455,July,48.65,36,132256,37
44507,July,48.64,46,42738,12
36419,July,48.63,30,55611,15
26519,July,48.63,36,42310,12
45612,July,48.59,27,30205,8
28905,July,48.58,34,31789,9
19730,July,48.56,45,45030,13
39191,July,48.52,28,36688,10
26602,July,48.48,39,45189,13
15205,July,48.46,44,53191,15
20032,July,48.45,56,69728,19
30035,July,48.42,36,40936,11
18413,July,48.4,44,550250,153
26057,July,48.4,45,99261,28
17902,July,48.38,45,38009,11
14696,July,48.38,45,53826,15
26712,July,48.31,32,30924,9
20245,July,48.29,47,62494,17
33279,July,48.27,41,50636,14
37070,July,48.27,27,60553,17
20854,July,48.21,44,51130,14
15983,July,48.19,43,95035,26
25470,July,48.17,27,30115,8
26585,July,48.17,46,42275,12
30110,July,48.16,45,41797,12
16385,July,48.15,41,31855,9
17103,July,48.14,54,54141,15
26414,July,48.13,38,29813,8
30210,July,48.12,50,73215,20
18223,July,48.11,35,37663,10
16785,July,48.11,42,44701,12
25392,July,48.09,36,33310,9
25952,July,48.09,32,43540,12
26980,July,48.09,37,44798,12
26786,July,48.05,42,36032,10
20025,July,48.03,43,54480,15
25650,July,48.0,36,54254,15
42537,July,47.99,33,30300,8
27626,July,47.94,49,37933,11
26946,July,47.94,36,40873,11
18928,July,47.91,52,57259,16
41666,July,47.9,38,36579,10
25263,July,47.9,35,32579,9
21086,July,47.9,40,41636,12
14549,July,47.86,49,632794,176
20708,July,47.85,32,46909,13
18374,July,47.85,48,119680,33
19542,July,47.84,36,29916,8
21214,July,47.83,50,668362,186
27391,July,47.81,39,2287781,635
25696,July,47.81,28,27675,8
21267,July,47.8,51,52353,15
26760,July,47.8,48,41780,12
