bikeid,month,mileage,biketrips,tripduration,hours
31123,May,54.57,45,391625,109
18264,May,54.57,35,247867,69
37326,May,54.55,40,73696,20
27539,May,54.54,35,43858,12
33219,May,54.54,39,60352,17
14570,May,54.53,47,93648,26
20336,May,54.52,51,146570,41
20909,May,54.52,50,105434,29
17162,May,54.47,42,56877,16
28635,May,54.46,47,54488,15
28371,May,54.43,48,52690,15
17177,May,54.42,42,56029,16
16480,May,54.41,39,74804,21
19834,May,54.38,43,54924,15
43557,May,54.38,38,53410,15
14710,May,54.38,48,78626,22
18562,May,54.38,40,56815,16
28160,May,54.37,53,55796,15
15550,May,54.36,42,50749,14
18735,May,54.35,43,62565,17
21351,May,54.35,57,99938,28
20242,May,54.3,39,59297,16
31136,May,54.3,49,64962,18
15637,May,54.26,49,82877,23
18888,May,54.24,46,47991,13
33116,May,54.2,45,87538,24
28124,May,54.18,35,60759,17
14573,May,54.17,50,101985,28
20859,May,54.17,48,75373,21
15137,May,54.16,40,47630,13
33392,May,54.15,40,69499,19
27351,May,54.13,47,55128,15
29899,May,54.13,43,51043,14
31959,May,54.13,42,52324,15
38933,May,54.12,43,46528,13
32294,May,54.12,48,74989,21
17850,May,54.11,39,112397,31
18997,May,54.11,52,74500,21
14728,May,54.04,45,51777,14
33087,May,54.04,40,63197,18
30691,May,54.03,50,71312,20
33608,May,53.99,37,58559,16
32568,May,53.98,33,45316,13
19374,May,53.96,45,178860,50
18849,May,53.95,51,60124,17
17634,May,53.94,48,94202,26
15322,May,53.93,57,102198,28
30395,May,53.91,36,57393,16
18259,May,53.88,41,57365,16
20861,May,53.86,42,67869,19
30057,May,53.85,46,1234934,343
17889,May,53.84,40,128545,36
18594,May,53.84,37,53773,15
18738,May,53.83,45,66298,18
18965,May,53.82,52,72734,20
18060,May,53.78,45,72454,20
28733,May,53.75,43,67891,19
33679,May,53.74,46,135926,38
15770,May,53.74,49,73640,20
21062,May,53.71,38,69368,19
32746,May,53.69,66,79508,22
16556,May,53.67,47,100160,28
21462,May,53.65,46,80136,22
19052,May,53.6,33,49182,14
28609,May,53.57,55,66526,18
43975,May,53.55,39,46152,13
16194,May,53.52,45,61813,17
35021,May,53.46,45,62942,17
29876,May,53.45,53,58727,16
41158,May,53.41,47,57742,16
20715,May,53.39,45,87811,24
19966,May,53.37,39,47417,13
17317,May,53.35,44,49896,14
17345,May,53.32,36,54815,15
27913,May,53.31,51,82601,23
18959,May,53.28,49,121968,34
21625,May,53.27,40,49530,14
20184,May,53.26,51,79775,22
20233,May,53.2,41,70377,20
37278,May,53.19,27,73592,20
30056,May,53.18,51,55710,15
18257,May,53.18,38,50330,14
15832,May,53.16,42,45382,13
33610,May,53.12,49,50086,14
44008,May,53.12,35,48042,13
35843,May,53.11,19,42394,12
30253,May,53.1,50,47808,13
29961,May,53.09,38,46652,13
38077,May,53.06,33,53506,15
17400,May,53.03,40,77207,21
15429,May,52.99,40,62578,17
18596,May,52.99,43,64873,18
21052,May,52.95,49,66796,19
16088,May,52.91,42,64467,18
32015,May,52.9,53,71887,20
14730,May,52.86,46,74367,21
18533,May,52.85,45,71637,20
30851,May,52.84,40,47434,13
29369,May,52.82,39,39396,11
18880,May,52.81,48,69341,19
17844,May,52.78,37,55905,16
14827,May,52.72,45,150134,42
15373,May,52.69,38,40182,11
25257,May,52.67,45,67342,19
15745,May,52.66,50,72409,20
17819,May,52.61,44,118177,33
14727,May,52.61,46,56367,16
17408,May,52.61,42,66540,18
18914,May,52.6,45,63060,18
43984,May,52.55,45,59247,16
28442,May,52.55,51,47090,13
20511,May,52.53,46,58903,16
21015,May,52.49,42,143439,40
33594,May,52.47,38,50760,14
22575,May,52.45,43,50695,14
20315,May,52.44,47,76133,21
20946,May,52.44,40,56721,16
19643,May,52.42,43,76889,21
16203,May,52.4,37,51273,14
17696,May,52.39,50,84835,24
31788,May,52.36,39,76748,21
17769,May,52.35,48,74719,21
27586,May,52.35,45,40472,11
30304,May,52.33,57,99270,28
17903,May,52.33,47,50821,14
28657,May,52.31,39,70440,20
15086,May,52.3,50,65940,18
18919,May,52.29,45,58896,16
30298,May,52.28,51,47979,13
21128,May,52.26,44,468748,130
14533,May,52.26,52,239442,67
18697,May,52.23,41,64932,18
17384,May,52.22,38,50968,14
19758,May,52.21,42,104468,29
15520,May,52.19,35,51370,14
21041,May,52.17,38,54590,15
17020,May,52.12,44,62369,17
31572,May,52.12,54,70691,20
14887,May,52.06,49,76636,21
43953,May,52.05,46,57463,16
39636,May,52.04,33,39384,11
29114,May,52.02,36,43810,12
15039,May,51.92,44,714769,199
18083,May,51.92,38,56387,16
28983,May,51.9,38,58181,16
33530,May,51.9,40,46149,13
32693,May,51.87,29,1726880,480
28152,May,51.86,43,58920,16
30648,May,51.85,40,57400,16
17590,May,51.84,36,47826,13
14873,May,51.83,35,39069,11
14599,May,51.8,47,52951,15
31042,May,51.78,43,1318809,366
17417,May,51.76,47,161144,45
20111,May,51.76,37,44210,12
21114,May,51.75,52,69955,19
17127,May,51.74,46,66530,18
20342,May,51.73,35,64813,18
27716,May,51.72,34,48233,13
32621,May,51.68,44,49793,14
15202,May,51.67,56,80928,22
15798,May,51.63,59,86635,24
20770,May,51.62,43,61040,17
19355,May,51.61,41,56748,16
20687,May,51.59,53,87276,24
16374,May,51.59,33,43786,12
43970,May,51.57,46,59531,17
31344,May,51.57,40,54835,15
30421,May,51.56,36,44754,12
14551,May,51.46,49,76043,21
30285,May,51.46,55,61684,17
20746,May,51.45,42,59314,16
31348,May,51.44,43,69015,19
21233,May,51.43,43,59833,17
20657,May,51.41,37,42516,12
18583,May,51.38,39,51341,14
18728,May,51.37,38,75338,21
21465,May,51.35,47,70003,19
32196,May,51.34,33,38719,11
14661,May,51.34,53,65976,18
18682,May,51.34,44,74841,21
16941,May,51.33,38,45355,13
15319,May,51.32,29,42096,12
21017,May,51.29,45,51193,14
15657,May,51.28,44,68136,19
19392,May,51.28,45,72040,20
28910,May,51.27,51,56626,16
40047,May,51.25,44,53728,15
15357,May,51.2,45,66801,19
31453,May,51.17,44,79962,22
19267,May,51.15,46,55940,16
19890,May,51.14,38,55139,15
19407,May,51.14,38,45061,13
17415,May,51.14,35,117064,33
17643,May,51.13,46,62203,17
19252,May,51.11,41,55782,15
19734,May,51.07,42,60412,17
15333,May,51.04,40,55725,15
33023,May,51.03,50,54671,15
29066,May,51.0,45,44009,12
19556,May,50.96,43,55832,16
18172,May,50.94,35,90060,25
30486,May,50.94,49,83006,23
17865,May,50.92,47,61285,17
20809,May,50.89,48,62897,17
21303,May,50.85,48,82577,23
20015,May,50.84,48,72104,20
19211,May,50.84,31,43295,12
18248,May,50.77,39,57197,16
19424,May,50.74,37,46215,13
30564,May,50.73,48,58591,16
17650,May,50.72,53,66562,18
28202,May,50.7,44,52706,15
15958,May,50.69,50,53155,15
17285,May,50.69,44,72542,20
17883,May,50.69,43,56375,16
32359,May,50.66,41,44146,12
20505,May,50.65,43,52236,15
33625,May,50.64,28,88819,25
27475,May,50.63,49,58517,16
20312,May,50.61,39,103291,29
33029,May,50.6,50,61748,17
32531,May,50.59,36,37062,10
14911,May,50.58,62,63685,18
14802,May,50.57,41,64927,18
21183,May,50.56,27,45767,13
18793,May,50.55,48,131892,37
19029,May,50.55,34,66310,18
30463,May,50.54,45,55055,15
14942,May,50.54,42,65477,18
16852,May,50.48,45,66152,18
15219,May,50.48,45,71596,20
16799,May,50.47,38,69456,19
44010,May,50.43,28,49004,14
30041,May,50.42,46,59751,17
15347,May,50.41,34,71941,20
16923,May,50.41,47,60727,17
14549,May,50.38,36,49365,14
15263,May,50.37,44,66464,18
19284,May,50.37,53,83675,23
17460,May,50.33,43,82327,23
16103,May,50.25,42,50676,14
20239,May,50.16,47,56386,16
31433,May,50.15,53,56796,16
31971,May,50.14,28,429669,119
16934,May,50.12,44,101034,28
17961,May,50.12,43,70060,19
17283,May,50.11,42,52572,15
29088,May,50.09,40,65141,18
15718,May,50.08,47,84060,23
19527,May,50.05,42,72323,20
20600,May,50.02,37,50801,14
32238,May,49.98,35,48047,13
19997,May,49.96,39,69505,19
43982,May,49.96,28,55600,15
15070,May,49.93,48,54245,15
21097,May,49.92,39,50694,14
26078,May,49.89,37,43386,12
18491,May,49.88,37,66012,18
17934,May,49.85,29,54258,15
20023,May,49.81,41,46915,13
28268,May,49.78,34,55770,15
28295,May,49.77,40,46139,13
29784,May,49.75,38,49528,14
21403,May,49.74,48,81913,23
17552,May,49.71,46,58663,16
28095,May,49.68,46,59749,17
14591,May,49.68,43,73550,20
27636,May,49.66,38,48909,14
43993,May,49.63,33,57472,16
33141,May,49.61,31,52687,15
14708,May,49.6,29,41801,12
28081,May,49.56,52,43575,12
32069,May,49.5,45,57148,16
19918,May,49.49,39,72801,20
21627,May,49.49,40,69772,19
15510,May,49.48,40,66360,18
18283,May,49.47,47,44385,12
15047,May,49.47,44,55040,15
31882,May,49.43,53,67161,19
16824,May,49.42,44,41895,12
15709,May,49.42,32,68534,19
16658,May,49.32,32,56263,16
43962,May,49.29,41,84742,24
15486,May,49.28,48,49841,14
32293,May,49.28,42,60743,17
15708,May,49.27,47,58437,16
31432,May,49.24,39,56029,16
14811,May,49.24,34,45696,13
19371,May,49.22,39,59483,17
28811,May,49.18,32,54764,15
43990,May,49.18,30,33875,9
19603,May,49.16,32,54849,15
16883,May,49.12,38,52804,15
21714,May,49.09,38,373705,104
21242,May,49.01,41,60240,17
18769,May,49.0,31,61380,17
31621,May,48.97,34,165954,46
16876,May,48.97,39,51805,14
15946,May,48.95,50,98323,27
16226,May,48.95,33,53536,15
21644,May,48.95,34,42682,12
21259,May,48.94,38,62210,17
19494,May,48.92,57,101842,28
18613,May,48.9,47,67579,19
20836,May,48.9,55,75943,21
31301,May,48.89,45,143332,40
16279,May,48.86,40,51105,14
16891,May,48.84,39,49855,14
21221,May,48.79,38,48275,13
20225,May,48.78,47,62263,17
15011,May,48.76,45,47136,13
28520,May,48.74,42,43538,12
16873,May,48.74,31,54614,15
15198,May,48.74,43,59237,16
19033,May,48.73,37,51851,14
17730,May,48.7,38,65605,18
15877,May,48.67,43,45669,13
33423,May,48.66,35,55893,16
29400,May,48.63,41,49867,14
16918,May,48.58,47,71929,20
14930,May,48.58,42,52071,14
28739,May,48.55,43,60749,17
21641,May,48.55,41,65218,18
32464,May,48.54,32,46299,13
18615,May,48.52,37,63293,18
16215,May,48.51,39,60709,17
21471,May,48.51,40,97558,27
15593,May,48.5,36,67761,19
39792,May,48.5,46,65903,18
29803,May,48.48,38,73047,20
20360,May,48.46,42,55566,15
37303,May,48.44,30,73076,20
15413,May,48.42,37,43798,12
28730,May,48.42,37,44203,12
29117,May,48.41,48,63602,18
17433,May,48.41,50,74583,21
24747,May,48.38,44,75450,21
44000,May,48.38,37,72816,20
18344,May,48.37,42,406282,113
18333,May,48.37,43,61908,17
18618,May,48.36,38,48250,13
15344,May,48.28,43,49957,14
15790,May,48.27,47,61723,17
27392,May,48.25,26,44702,12
34981,May,48.25,43,67962,19
15525,May,48.25,42,61644,17
31294,May,48.23,53,56634,16
15067,May,48.22,39,36553,10
32392,May,48.22,43,69113,19
18373,May,48.2,35,77998,22
21486,May,48.17,33,41013,11
14652,May,48.16,43,59672,17
37085,May,48.14,29,27721,8
16766,May,48.13,34,55141,15
18896,May,48.1,37,74653,21
21452,May,48.1,36,50779,14
21405,May,48.06,42,53662,15
18284,May,47.99,42,61735,17
19002,May,47.95,39,49893,14
18029,May,47.94,42,66628,19
15927,May,47.92,38,61125,17
16025,May,47.88,46,106910,30
30389,May,47.86,44,131253,36
14982,May,47.85,34,40760,11
20518,May,47.83,35,106930,30
17272,May,47.81,46,74838,21
16834,May,47.77,34,50190,14
19356,May,47.77,33,55946,16
24934,May,47.75,40,81583,23
21455,May,47.73,49,58180,16
19426,May,47.73,40,47357,13
32560,May,47.68,46,47641,13
19992,May,47.66,48,60047,17
18866,May,47.64,35,48063,13
29814,May,47.64,44,316844,88
43981,May,47.61,32,31696,9
29943,May,47.61,37,40880,11
32838,May,47.59,35,1496637,416
30106,May,47.58,43,115963,32
21271,May,47.55,30,171560,48
15711,May,47.54,44,60517,17
43773,May,47.54,39,49807,14
21601,May,47.53,29,41460,12
28358,May,47.51,36,97749,27
15528,May,47.5,37,55095,15
20121,May,47.5,33,47909,13
19737,May,47.49,38,62791,17
15016,May,47.47,39,66281,18
30481,May,47.43,33,58395,16
26089,May,47.41,37,78600,22
29051,May,47.41,48,68870,19
31121,May,47.36,36,44362,12
16364,May,47.33,48,114573,32
43978,May,47.31,30,53465,15
19351,May,47.26,42,73118,20
18290,May,47.26,25,37068,10
20962,May,47.24,35,51603,14
24793,May,47.2,47,84329,23
16804,May,47.2,27,53306,15
16505,May,47.14,37,64754,18
16454,May,47.13,34,39599,11
32666,May,47.13,36,64099,18
16966,May,47.11,40,56233,16
39596,May,47.06,40,47534,13
27750,May,47.05,33,42685,12
27837,May,47.05,44,58991,16
16880,May,47.05,36,232201,65
43478,May,47.04,35,49443,14
29725,May,47.04,41,42827,12
18357,May,47.02,44,54290,15
17293,May,47.02,39,60249,17
21125,May,47.01,33,48984,14
32960,May,47.01,49,63229,18
21057,May,46.96,44,53384,15
30072,May,46.95,43,54588,15
16946,May,46.94,36,44941,12
34358,May,46.92,37,56300,16
30720,May,46.87,35,71510,20
16052,May,46.86,30,40968,11
15388,May,46.84,31,61370,17
29025,May,46.83,47,51076,14
27768,May,46.81,32,40422,11
15053,May,46.79,37,47309,13
16601,May,46.78,46,73436,20
17359,May,46.75,42,45902,13
15242,May,46.73,30,44023,12
21576,May,46.73,34,48345,13
18167,May,46.7,39,59485,17
21169,May,46.68,28,34468,10
31671,May,46.67,39,48715,14
43964,May,46.67,33,65804,18
30176,May,46.66,45,80061,22
44009,May,46.65,26,39450,11
16659,May,46.64,45,62892,17
14771,May,46.63,51,138519,38
28684,May,46.62,34,57469,16
18768,May,46.62,51,58261,16
18539,May,46.62,39,62380,17
19804,May,46.56,38,52258,15
30069,May,46.55,48,77703,22
19014,May,46.52,43,66079,18
29988,May,46.5,28,36425,10
20182,May,46.49,46,339133,94
41027,May,46.48,33,55561,15
19369,May,46.41,35,930035,258
17191,May,46.41,41,55274,15
28622,May,46.38,47,43381,12
21038,May,46.34,40,64101,18
19684,May,46.34,31,58063,16
17218,May,46.29,31,50947,14
33592,May,46.25,30,80595,22
40456,May,46.18,39,63525,18
19807,May,46.15,37,68510,19
15802,May,46.14,35,43878,12
18731,May,46.14,31,393569,109
31588,May,46.11,59,79008,22
41271,May,46.11,46,47700,13
16709,May,46.09,49,72581,20
18260,May,46.01,35,47331,13
43968,May,46.01,35,35279,10
18420,May,46.0,46,66229,18
30742,May,45.96,45,45642,13
35386,May,45.94,43,119339,33
18385,May,45.92,35,52951,15
15861,May,45.92,40,51512,14
24808,May,45.91,22,39043,11
29022,May,45.9,29,39024,11
18203,May,45.89,44,77189,21
32138,May,45.89,41,338508,94
18066,May,45.87,37,56828,16
29852,May,45.81,40,53057,15
29165,May,45.81,39,35543,10
28269,May,45.8,54,57755,16
21410,May,45.78,39,47804,13
16685,May,45.76,40,59572,17
19275,May,45.75,33,52036,14
16866,May,45.73,44,48729,14
30128,May,45.66,48,63408,18
41542,May,45.61,41,69506,19
15526,May,45.57,39,65334,18
30795,May,45.57,29,36854,10
29397,May,45.54,44,41497,12
20950,May,45.53,37,48621,14
18338,May,45.52,44,67242,19
17620,May,45.5,37,42567,12
33593,May,45.49,21,32998,9
27643,May,45.49,33,295496,82
18411,May,45.45,41,66098,18
17427,May,45.44,48,87628,24
17147,May,45.4,41,52939,15
31073,May,45.39,36,51075,14
17264,May,45.39,33,48560,13
15001,May,45.34,41,99807,28
20019,May,45.31,36,54112,15
15896,May,45.31,35,382015,106
16777,May,45.31,40,57615,16
43983,May,45.3,24,38800,11
15335,May,45.3,41,47872,13
19955,May,45.29,33,66141,18
32996,May,45.28,37,35931,10
27593,May,45.28,33,53734,15
20899,May,45.27,51,73897,21
32155,May,45.25,29,80372,22
18535,May,45.22,35,55948,16
18759,May,45.2,39,64603,18
19760,May,45.18,32,371361,103
15897,May,45.14,32,45287,13
21222,May,45.1,36,44054,12
31466,May,45.03,33,38278,11
20621,May,45.02,45,72814,20
41301,May,44.99,46,82816,23
16990,May,44.93,28,1216912,338
17442,May,44.92,37,50490,14
27962,May,44.88,45,55332,15
31233,May,44.86,39,34388,10
30452,May,44.84,40,65884,18
17989,May,44.78,44,63291,18
21188,May,44.76,47,42390,12
19706,May,44.75,46,52934,15
41237,May,44.72,33,51137,14
32148,May,44.66,30,993209,276
43998,May,44.65,23,44829,12
17037,May,44.64,52,47471,13
15666,May,44.64,34,44773,12
17586,May,44.62,39,61089,17
20652,May,44.62,34,40711,11
31072,May,44.58,45,40683,11
15296,May,44.55,31,64430,18
18427,May,44.54,31,49180,14
31644,May,44.53,37,65514,18
27717,May,44.51,45,39550,11
21674,May,44.47,37,48458,13
27470,May,44.42,36,63367,18
20523,May,44.41,47,98919,27
29131,May,44.41,35,49392,14
16809,May,44.4,35,76298,21
21030,May,44.38,36,45835,13
14620,May,44.35,43,57825,16
31632,May,44.34,40,48590,13
17706,May,44.34,34,66564,18
17945,May,44.33,45,76736,21
15563,May,44.32,35,47759,13
28580,May,44.32,34,44262,12
19528,May,44.31,32,43914,12
32737,May,44.27,43,71923,20
18527,May,44.22,38,60687,17
30724,May,44.14,41,47265,13
17784,May,44.12,36,54399,15
33198,May,44.1,44,147883,41
18654,May,44.09,32,55924,16
17257,May,44.04,40,86966,24
16446,May,44.04,29,58467,16
30451,May,44.04,46,64008,18
43996,May,44.04,19,27524,8
27510,May,44.03,37,43789,12
32455,May,44.0,31,38003,11
41015,May,43.96,39,1214531,337
16725,May,43.95,41,72344,20
16159,May,43.94,33,43404,12
18858,May,43.93,42,67518,19
43091,May,43.91,34,52753,15
14970,May,43.9,43,86695,24
21643,May,43.88,41,71503,20
27747,May,43.88,28,38368,11
15883,May,43.88,35,41423,12
15676,May,43.85,30,47365,13
16513,May,43.82,38,65103,18
33532,May,43.82,36,45197,13
18566,May,43.8,41,56519,16
28886,May,43.78,41,40999,11
21468,May,43.78,38,65045,18
16845,May,43.78,40,920795,256
20619,May,43.76,29,180398,50
16099,May,43.73,38,58405,16
41788,May,43.69,24,1341212,373
35200,May,43.69,36,44818,12
34378,May,43.69,27,50874,14
33454,May,43.62,26,32081,9
17085,May,43.62,32,45986,13
20112,May,43.58,42,67446,19
28329,May,43.57,37,35490,10
30174,May,43.56,38,52912,15
36808,May,43.54,27,61837,17
43839,May,43.51,31,37164,10
25839,May,43.51,38,55729,15
32696,May,43.5,39,58766,16
17074,May,43.49,28,42173,12
17157,May,43.48,39,105851,29
20361,May,43.46,32,50799,14
20097,May,43.4,34,50953,14
25746,May,43.39,38,50212,14
21368,May,43.37,32,45983,13
21530,May,43.37,28,68236,19
17748,May,43.33,33,58098,16
29820,May,43.33,31,49683,14
15220,May,43.32,44,46190,13
15803,May,43.3,36,56156,16
19814,May,43.27,34,44776,12
20974,May,43.26,40,58091,16
18861,May,43.24,34,51894,14
15618,May,43.19,28,41545,12
19011,May,43.18,39,1329622,369
42398,May,43.15,34,43407,12
19288,May,43.09,43,119434,33
19613,May,43.07,25,52451,15
17611,May,43.06,36,42126,12
30517,May,43.04,38,45854,13
26386,May,43.03,39,46990,13
15241,May,43.01,34,35251,10
31547,May,43.0,36,43196,12
15359,May,42.97,33,38287,11
21699,May,42.96,25,46494,13
34229,May,42.96,29,46311,13
21211,May,42.93,50,74566,21
18745,May,42.91,44,86755,24
27233,May,42.89,43,45993,13
16091,May,42.87,25,40212,11
20951,May,42.8,30,66580,18
38606,May,42.78,27,34447,10
27355,May,42.58,24,30682,9
14688,May,42.57,33,52804,15
26623,May,42.55,40,46653,13
20857,May,42.55,39,62180,17
17212,May,42.54,37,57917,16
20181,May,42.53,34,39444,11
19404,May,42.52,43,68571,19
14988,May,42.51,41,66975,19
17348,May,42.5,41,53203,15
18658,May,42.5,29,35548,10
17301,May,42.47,31,51743,14
16755,May,42.41,39,36298,10
29760,May,42.4,43,64041,18
20271,May,42.33,36,49382,14
15298,May,42.33,27,50749,14
17913,May,42.32,39,50363,14
14649,May,42.32,42,61495,17
20623,May,42.3,36,226293,63
18702,May,42.29,36,66958,19
17600,May,42.28,39,66574,18
18809,May,42.26,39,39446,11
18860,May,42.22,32,51985,14
18245,May,42.2,38,40200,11
19859,May,42.17,34,56792,16
28897,May,42.15,30,30601,9
20760,May,42.13,48,72737,20
15020,May,42.13,33,94821,26
27464,May,42.12,35,97551,27
41213,May,42.07,28,34000,9
18507,May,42.07,33,40009,11
18848,May,42.05,20,52073,14
16218,May,42.05,29,51333,14
17505,May,42.03,41,64714,18
43976,May,41.98,32,62399,17
19262,May,41.97,26,49135,14
43987,May,41.95,33,37756,10
18917,May,41.91,32,57487,16
27458,May,41.9,37,60706,17
20267,May,41.87,33,1310449,364
32264,May,41.85,46,66415,18
33761,May,41.85,28,30609,9
35138,May,41.82,36,43037,12
19860,May,41.81,33,53892,15
15602,May,41.8,31,62978,17
30153,May,41.79,45,58593,16
21472,May,41.79,38,140390,39
18432,May,41.78,33,51925,14
15815,May,41.76,33,36208,10
17941,May,41.74,31,91217,25
14852,May,41.72,40,96134,27
31850,May,41.71,43,59240,16
18878,May,41.7,28,48353,13
35955,May,41.62,36,41181,11
16408,May,41.59,34,59851,17
24792,May,41.55,24,37660,10
39686,May,41.53,35,48319,13
28908,May,41.47,33,33788,9
30583,May,41.46,42,57815,16
21382,May,41.46,30,445434,124
18031,May,41.44,41,50190,14
40902,May,41.39,26,40630,11
28115,May,41.39,40,130093,36
17450,May,41.37,31,58546,16
16768,May,41.34,25,33416,9
17927,May,41.33,36,52470,15
21205,May,41.32,28,41926,12
21087,May,41.32,33,42552,12
15947,May,41.31,23,2092494,581
18363,May,41.27,37,40415,11
21485,May,41.27,26,27781,8
29255,May,41.22,26,35807,10
20221,May,41.18,35,63907,18
21516,May,41.15,40,66930,19
17608,May,41.13,34,48318,13
14722,May,41.1,40,40900,11
14656,May,41.1,28,41605,12
30504,May,41.08,37,40302,11
27492,May,41.07,28,46298,13
29940,May,41.07,35,65555,18
16738,May,41.07,48,42698,12
28270,May,41.04,36,57330,16
15786,May,41.03,45,162017,45
16570,May,41.03,35,63480,18
15004,May,41.02,32,46572,13
33202,May,41.01,35,358618,100
42189,May,41.0,27,72143,20
35378,May,40.93,36,41894,12
21567,May,40.9,41,72289,20
17135,May,40.9,33,51692,14
16864,May,40.89,28,36486,10
33267,May,40.88,34,67030,19
42923,May,40.85,23,96005,27
20075,May,40.84,36,50240,14
16597,May,40.81,50,66169,18
32123,May,40.76,28,41446,12
15826,May,40.73,27,53267,15
32089,May,40.73,30,37075,10
19234,May,40.72,34,41432,12
17870,May,40.72,44,55253,15
35863,May,40.69,32,48100,13
15582,May,40.68,32,47851,13
21003,May,40.68,34,61310,17
16002,May,40.66,24,40076,11
30407,May,40.66,36,50286,14
44004,May,40.65,24,92934,26
17068,May,40.62,32,191334,53
18013,May,40.62,28,27500,8
20869,May,40.61,44,76735,21
29694,May,40.58,35,63800,18
27385,May,40.52,37,64746,18
18649,May,40.5,41,83901,23
30600,May,40.5,31,29818,8
