bikeid,month,mileage,biketrips,tripduration,hours
40989,September,238.53,182,183057,51
38525,September,238.51,191,195165,54
46033,September,238.48,183,197161,55
40629,September,238.43,189,225655,63
42821,September,238.42,171,279546,78
40722,September,238.4,203,611979,170
43075,September,238.39,190,202037,56
45210,September,238.38,181,262930,73
42933,September,238.37,189,201155,56
40253,September,238.35,195,189099,53
47389,September,238.35,144,194520,54
42131,September,238.35,201,201384,56
34986,September,238.32,203,185713,52
46837,September,238.24,217,219335,61
44368,September,238.22,149,173813,48
41423,September,238.2,190,196959,55
41398,September,238.18,185,171365,48
39653,September,238.17,202,195056,54
41948,September,238.17,192,217816,61
42855,September,238.14,190,190729,53
40100,September,238.12,173,219432,61
46385,September,238.09,181,217563,60
40069,September,238.08,175,192353,53
47398,September,238.07,155,187213,52
43188,September,237.99,190,199305,55
40447,September,237.99,199,199878,56
43499,September,237.93,202,260925,72
38871,September,237.88,184,199239,55
39228,September,237.87,175,185356,51
46280,September,237.82,201,216763,60
33969,September,237.79,179,198391,55
46970,September,237.75,215,227569,63
43757,September,237.74,185,188099,52
43464,September,237.7,176,214184,59
39900,September,237.57,180,203994,57
45383,September,237.55,189,201737,56
38599,September,237.54,222,226006,63
38677,September,237.52,164,218157,61
44537,September,237.5,185,210483,58
38855,September,237.48,194,210070,58
44893,September,237.45,175,189956,53
45555,September,237.39,169,188918,52
47322,September,237.39,178,311471,87
47147,September,237.36,198,186921,52
38767,September,237.3,171,204188,57
39099,September,237.28,191,198855,55
45829,September,237.27,195,217654,60
43619,September,237.26,180,204930,57
27612,September,237.24,159,179251,50
38776,September,237.22,179,187946,52
39505,September,237.14,158,173697,48
31827,September,237.13,186,194262,54
39507,September,237.12,188,192104,53
43773,September,237.1,208,241481,67
42759,September,237.1,194,199043,55
44702,September,237.1,191,219564,61
44728,September,237.07,194,177528,49
27495,September,237.05,191,203296,56
41293,September,237.01,193,191538,53
39713,September,236.95,201,234683,65
39960,September,236.94,178,195843,54
34846,September,236.92,183,173901,48
47174,September,236.92,176,394779,110
45322,September,236.9,177,193696,54
24954,September,236.89,192,210779,59
35667,September,236.88,128,161042,45
45882,September,236.85,219,619464,172
40968,September,236.79,178,188555,52
40488,September,236.79,179,193529,54
43363,September,236.79,179,201176,56
34069,September,236.73,182,170594,47
41296,September,236.69,188,191961,53
32310,September,236.69,186,214703,60
41620,September,236.68,186,197970,55
39367,September,236.68,186,221730,62
40189,September,236.65,184,174379,48
41592,September,236.63,194,199115,55
47111,September,236.62,184,204923,57
44323,September,236.62,174,174860,49
45645,September,236.61,170,186795,52
41453,September,236.57,187,181245,50
46668,September,236.55,188,189041,53
35230,September,236.46,173,314668,87
47095,September,236.45,212,242385,67
45062,September,236.44,171,175829,49
38271,September,236.42,172,187515,52
40275,September,236.42,175,189027,53
47234,September,236.41,180,180740,50
46908,September,236.41,195,194693,54
43868,September,236.4,187,183616,51
43761,September,236.38,180,188473,52
47540,September,236.35,142,176276,49
43435,September,236.34,187,183898,51
42670,September,236.3,175,203800,57
44519,September,236.29,166,184111,51
41112,September,236.29,174,186028,52
42923,September,236.26,182,177167,49
43823,September,236.23,171,182409,51
40833,September,236.21,193,219686,61
43033,September,236.19,179,272726,76
46211,September,236.15,179,288748,80
35011,September,236.14,166,349095,97
34337,September,236.14,194,223806,62
46820,September,236.11,165,183771,51
35731,September,236.1,150,170539,47
43266,September,236.08,173,171314,48
42317,September,236.06,187,211866,59
38631,September,235.99,180,189015,53
41434,September,235.94,158,196899,55
43332,September,235.92,194,207200,58
45072,September,235.9,195,194235,54
45965,September,235.85,191,197070,55
33860,September,235.77,173,177146,49
33940,September,235.75,194,200321,56
45587,September,235.7,169,182545,51
39364,September,235.69,198,211492,59
40132,September,235.69,205,180487,50
44781,September,235.63,204,187549,52
40510,September,235.59,197,221115,61
47008,September,235.58,169,177508,49
42874,September,235.57,185,241983,67
45617,September,235.5,195,186339,52
37530,September,235.5,154,178745,50
45949,September,235.48,181,195982,54
41496,September,235.47,193,193676,54
45098,September,235.43,180,178705,50
45772,September,235.42,171,185506,52
31069,September,235.41,193,206711,57
40536,September,235.37,173,189027,53
41196,September,235.37,188,197067,55
38560,September,235.36,168,200839,56
25002,September,235.36,181,189509,53
38231,September,235.35,165,196623,55
39136,September,235.31,166,236564,66
47424,September,235.29,139,233106,65
40273,September,235.29,172,165255,46
43518,September,235.27,202,280881,78
43712,September,235.24,188,190400,53
39834,September,235.23,195,186467,52
47058,September,235.22,159,183672,51
34315,September,235.2,199,183522,51
45980,September,235.2,163,165879,46
41139,September,235.15,169,179532,50
42604,September,235.14,187,200427,56
42699,September,235.12,165,174840,49
39299,September,235.12,170,174056,48
44560,September,235.11,194,251846,70
46730,September,235.04,213,260455,72
47205,September,235.01,179,199055,55
47330,September,235.0,166,215493,60
42832,September,234.99,189,211000,59
40954,September,234.98,188,242179,67
40282,September,234.97,198,200863,56
45937,September,234.92,162,197035,55
41032,September,234.91,182,190632,53
41394,September,234.91,175,196064,54
42014,September,234.87,177,170494,47
43040,September,234.85,177,231956,64
39018,September,234.83,186,194515,54
25646,September,234.77,185,169934,47
45039,September,234.76,208,226181,63
38882,September,234.75,181,187310,52
40251,September,234.73,160,202948,56
43359,September,234.72,178,188144,52
39300,September,234.72,178,225286,63
46708,September,234.7,190,203614,57
38762,September,234.66,168,205377,57
47316,September,234.64,190,198545,55
30882,September,234.64,178,204273,57
42847,September,234.61,175,354969,99
47464,September,234.6,161,229621,64
44990,September,234.59,180,214674,60
40340,September,234.59,195,207391,58
42878,September,234.56,179,191585,53
47426,September,234.48,143,177976,49
35207,September,234.44,195,196567,55
45640,September,234.42,170,171956,48
41597,September,234.42,172,247033,69
40122,September,234.38,196,206900,57
44901,September,234.35,187,185709,52
41374,September,234.33,208,196353,55
47013,September,234.33,195,203061,56
38337,September,234.32,191,195445,54
42466,September,234.31,182,180529,50
38991,September,234.29,203,212847,59
38968,September,234.28,184,236379,66
46430,September,234.24,176,198820,55
47345,September,234.2,157,189547,53
43288,September,234.18,181,198175,55
41981,September,234.18,195,209590,58
38717,September,234.18,181,194863,54
40569,September,234.11,182,235111,65
46577,September,234.11,201,197341,55
46180,September,234.1,217,257919,72
37344,September,234.1,131,146835,41
40888,September,234.09,188,213392,59
44002,September,234.04,194,201536,56
33973,September,233.99,194,210142,58
44883,September,233.97,202,305480,85
40670,September,233.95,169,171331,48
44657,September,233.95,179,223052,62
38363,September,233.88,178,194625,54
38391,September,233.87,194,180800,50
35034,September,233.86,170,178201,50
40548,September,233.86,192,194747,54
39452,September,233.8,191,210666,59
33773,September,233.8,175,209177,58
47560,September,233.78,121,158853,44
34177,September,233.78,190,172724,48
43199,September,233.78,192,193493,54
35364,September,233.71,180,215282,60
41569,September,233.63,165,198977,55
42676,September,233.63,202,206734,57
45107,September,233.59,172,274584,76
35313,September,233.59,179,179149,50
41006,September,233.52,163,176307,49
39601,September,233.48,185,190531,53
39101,September,233.47,165,178972,50
42839,September,233.47,190,201454,56
42659,September,233.47,172,183889,51
40754,September,233.46,201,194707,54
43414,September,233.45,185,252724,70
31144,September,233.44,171,188425,52
38424,September,233.43,160,195933,54
34073,September,233.42,193,219398,61
40634,September,233.4,185,207660,58
42388,September,233.39,178,199637,55
40589,September,233.38,191,184567,51
46739,September,233.37,190,192130,53
43963,September,233.36,171,182434,51
45435,September,233.34,174,182580,51
40735,September,233.33,180,613742,170
37886,September,233.3,145,957667,266
38488,September,233.22,190,220163,61
41532,September,233.21,190,244347,68
47145,September,233.2,191,203992,57
40767,September,233.16,177,192889,54
41299,September,233.16,217,302191,84
43895,September,233.14,171,191743,53
43985,September,233.08,185,208609,58
38087,September,233.08,197,262583,73
39164,September,233.07,186,190331,53
47288,September,233.05,191,203778,57
39007,September,232.91,186,161429,45
31276,September,232.9,181,185791,52
41921,September,232.9,190,206109,57
40545,September,232.89,189,186816,52
45077,September,232.88,183,195388,54
45412,September,232.87,170,198474,55
41510,September,232.67,192,213052,59
39647,September,232.63,210,185552,52
39845,September,232.61,189,198432,55
44828,September,232.61,179,191100,53
41278,September,232.6,168,235966,66
41602,September,232.59,199,189935,53
42536,September,232.58,175,177170,49
43271,September,232.55,176,175937,49
41919,September,232.53,184,195799,54
38472,September,232.5,187,201024,56
39909,September,232.5,177,214132,59
43690,September,232.49,186,203753,57
47292,September,232.48,171,178754,50
43433,September,232.46,173,219351,61
46236,September,232.44,172,196596,55
44573,September,232.43,169,181370,50
39143,September,232.35,200,192802,54
39760,September,232.3,165,183678,51
43004,September,232.26,197,203505,57
39094,September,232.25,203,214929,60
44089,September,232.23,164,168583,47
46676,September,232.21,177,199509,55
39327,September,232.18,185,202173,56
44921,September,232.15,176,205839,57
46573,September,232.07,175,191508,53
43366,September,232.06,172,189456,53
42899,September,232.04,179,191630,53
26620,September,232.03,194,186057,52
38242,September,232.01,190,189470,53
40477,September,232.01,201,179018,50
44904,September,232.0,186,170242,47
33674,September,231.94,176,170144,47
44423,September,231.93,175,213115,59
45139,September,231.9,204,179394,50
45378,September,231.86,188,200236,56
42426,September,231.81,182,208443,58
34962,September,231.81,166,181068,50
45975,September,231.8,196,219549,61
38552,September,231.79,186,196065,54
45568,September,231.77,207,222906,62
47338,September,231.73,177,192881,54
47034,September,231.71,197,207681,58
29690,September,231.7,179,200861,56
44253,September,231.66,179,225627,63
40683,September,231.62,179,183902,51
38954,September,231.62,183,191061,53
43191,September,231.62,171,154472,43
44093,September,231.58,182,192715,54
45810,September,231.58,176,199790,55
46163,September,231.58,183,189156,53
34355,September,231.56,165,202954,56
42961,September,231.55,174,202460,56
39031,September,231.5,172,175198,49
40959,September,231.5,177,179934,50
43131,September,231.48,215,236621,66
44169,September,231.45,159,778271,216
46021,September,231.44,185,211200,59
38819,September,231.41,175,182429,51
40278,September,231.4,198,188797,52
41826,September,231.4,181,177851,49
39783,September,231.31,170,167754,47
36978,September,231.31,140,196203,55
47290,September,231.29,174,232508,65
42972,September,231.28,166,181430,50
45043,September,231.28,169,214954,60
38578,September,231.25,166,197027,55
36199,September,231.24,131,172213,48
40590,September,231.21,191,190300,53
43465,September,231.19,189,210956,59
46372,September,231.19,185,792646,220
44417,September,231.13,182,188557,52
43190,September,231.12,200,209146,58
43732,September,231.11,179,179925,50
41721,September,231.1,179,203110,56
47244,September,231.1,176,191295,53
31983,September,231.03,166,215138,60
40906,September,231.01,179,188611,52
39501,September,230.95,183,200655,56
30281,September,230.94,185,180310,50
39389,September,230.88,188,189774,53
33919,September,230.85,173,201906,56
47266,September,230.84,187,182671,51
43807,September,230.83,200,201681,56
27525,September,230.83,169,227409,63
44571,September,230.77,206,187717,52
47384,September,230.76,137,179711,50
44985,September,230.75,171,195210,54
34312,September,230.73,172,172835,48
43341,September,230.72,174,287031,80
34774,September,230.69,180,157464,44
38905,September,230.69,187,180186,50
41500,September,230.67,163,185213,51
41892,September,230.61,153,305716,85
39844,September,230.55,162,187461,52
38950,September,230.55,164,165633,46
41371,September,230.47,146,167718,47
43671,September,230.46,171,183960,51
