bikeid,month,mileage,biketrips,tripduration,hours
25204,June,78.29,51,63653,18
15449,June,78.28,64,81169,23
19045,June,78.27,73,101404,28
18439,June,78.25,67,88344,25
26460,June,78.24,57,147865,41
28631,June,78.2,57,76355,21
31094,June,78.19,59,68633,19
19688,June,78.19,56,81405,23
21657,June,78.17,77,108862,30
21354,June,78.16,59,70312,20
33743,June,78.16,60,73327,20
33272,June,78.16,62,82927,23
29327,June,78.14,68,141608,39
26505,June,78.13,68,91691,25
18556,June,78.12,60,76636,21
19656,June,78.12,68,106012,29
19805,June,78.12,68,79588,22
14607,June,78.09,59,112765,31
29566,June,78.08,67,960437,267
34099,June,78.08,60,91742,25
16895,June,78.06,63,78482,22
15585,June,78.06,69,83555,23
16191,June,78.02,62,81090,23
15242,June,77.99,61,78096,22
17605,June,77.94,61,261450,73
33649,June,77.93,65,87321,24
16059,June,77.93,74,106845,30
15138,June,77.93,71,97012,27
27535,June,77.93,60,911651,253
25402,June,77.92,57,67268,19
19440,June,77.92,58,99309,28
21401,June,77.91,52,65096,18
20112,June,77.9,71,103949,29
16577,June,77.89,52,134145,37
28907,June,77.85,59,388784,108
19758,June,77.85,62,82585,23
28947,June,77.84,60,70888,20
24335,June,77.84,62,91298,25
18406,June,77.81,84,86640,24
19207,June,77.8,72,133245,37
33029,June,77.78,57,77908,22
18223,June,77.75,69,92017,26
15253,June,77.75,61,67407,19
19567,June,77.75,57,98592,27
18575,June,77.73,60,73785,20
17781,June,77.71,77,94017,26
30481,June,77.69,71,91946,26
16345,June,77.68,52,545607,152
30355,June,77.66,66,171419,48
16804,June,77.66,50,68686,19
16753,June,77.65,62,78157,22
27123,June,77.64,50,51577,14
14852,June,77.62,75,102898,29
21610,June,77.61,56,75605,21
17374,June,77.6,62,86127,24
20884,June,77.6,53,93941,26
31058,June,77.58,57,125553,35
31179,June,77.58,62,65887,18
42440,June,77.57,67,77322,21
18978,June,77.57,61,63605,18
25104,June,77.57,76,93680,26
32534,June,77.55,65,83829,23
19068,June,77.52,61,96497,27
24916,June,77.51,71,110247,31
39175,June,77.51,62,90512,25
30037,June,77.5,60,83737,23
15910,June,77.5,78,100063,28
15698,June,77.5,68,99854,28
16726,June,77.49,67,1369494,380
18379,June,77.49,63,90119,25
44250,June,77.49,61,67230,19
21673,June,77.49,66,97792,27
17634,June,77.47,63,77335,21
21631,June,77.45,88,99733,28
27684,June,77.42,54,73762,20
19173,June,77.41,62,74987,21
16326,June,77.4,55,81705,23
17462,June,77.39,65,93757,26
19305,June,77.33,57,87703,24
19081,June,77.31,63,179902,50
16964,June,77.25,67,113369,31
31327,June,77.25,58,103000,29
36159,June,77.24,32,61259,17
20825,June,77.23,68,62779,17
15943,June,77.22,67,204266,57
32474,June,77.19,42,68732,19
21445,June,77.17,62,118901,33
20535,June,77.12,74,284453,79
20381,June,77.09,57,100290,28
25407,June,77.09,62,68988,19
15540,June,77.05,57,71613,20
43233,June,77.05,56,67176,19
18502,June,77.03,53,76844,21
17390,June,77.03,70,65977,18
25320,June,77.03,63,72330,20
44359,June,77.02,51,60215,17
16150,June,77.01,78,101062,28
28419,June,77.01,42,58483,16
17434,June,77.0,49,60937,17
17780,June,76.98,56,80817,22
19778,June,76.97,74,117514,33
19534,June,76.91,60,74451,21
28064,June,76.89,54,66548,18
44542,June,76.88,49,71747,20
17361,June,76.87,66,78314,22
29410,June,76.85,72,115078,32
14695,June,76.84,67,92305,26
15748,June,76.84,56,87416,24
36022,June,76.83,36,60129,17
18899,June,76.81,53,91291,25
34096,June,76.8,76,82979,23
17847,June,76.79,52,81118,23
44362,June,76.78,54,58678,16
27765,June,76.78,48,68378,19
38763,June,76.78,46,64387,18
18848,June,76.77,48,68595,19
32915,June,76.74,64,80724,22
14938,June,76.72,53,55119,15
19016,June,76.72,67,63597,18
30884,June,76.71,75,80540,22
21267,June,76.71,62,146218,41
32560,June,76.7,65,69719,19
30285,June,76.68,47,174981,49
27392,June,76.68,58,80048,22
16798,June,76.65,63,65780,18
16728,June,76.64,63,74801,21
29782,June,76.63,61,585188,163
39074,June,76.61,60,81508,23
25462,June,76.58,62,78251,22
16976,June,76.56,88,96214,27
20715,June,76.56,63,69358,19
15220,June,76.55,81,184540,51
16164,June,76.53,54,74988,21
16270,June,76.5,66,111830,31
18198,June,76.5,52,109489,30
16773,June,76.49,64,226685,63
16294,June,76.47,57,82648,23
16209,June,76.39,59,95556,27
19347,June,76.39,64,77733,22
41614,June,76.38,56,97613,27
30101,June,76.35,64,63857,18
28046,June,76.33,68,140369,39
16277,June,76.3,73,116953,32
21157,June,76.3,56,130313,36
35267,June,76.28,57,1128625,314
44365,June,76.26,55,66245,18
21491,June,76.26,62,97734,27
28966,June,76.21,53,72932,20
31497,June,76.17,67,92241,26
17952,June,76.15,61,166738,46
17824,June,76.15,63,73021,20
20770,June,76.13,70,81044,23
18157,June,76.11,59,96179,27
36417,June,76.09,49,230643,64
29915,June,76.09,49,100502,28
19027,June,76.09,57,80393,22
44535,June,76.08,47,124600,35
44152,June,76.08,48,60220,17
33448,June,76.06,55,102368,28
16288,June,76.02,63,97533,27
20210,June,76.01,62,132295,37
18322,June,76.01,53,59675,17
17617,June,76.01,58,330630,92
25808,June,76.0,56,131772,37
21391,June,76.0,58,79408,22
28014,June,75.97,58,65527,18
28156,June,75.96,50,72001,20
19620,June,75.95,54,68842,19
18649,June,75.94,60,115678,32
17713,June,75.94,57,665785,185
28472,June,75.93,62,83365,23
20777,June,75.91,62,92354,26
30699,June,75.9,58,421368,117
16777,June,75.9,53,67921,19
31664,June,75.88,54,68891,19
27479,June,75.86,60,63505,18
17283,June,75.84,72,115455,32
17803,June,75.82,69,174170,48
27682,June,75.8,77,86765,24
29066,June,75.79,55,64177,18
18699,June,75.77,67,68518,19
19640,June,75.73,69,90102,25
19023,June,75.73,50,84803,24
17030,June,75.73,66,82825,23
18274,June,75.73,64,75669,21
20351,June,75.72,56,951104,264
33413,June,75.7,52,95501,27
25481,June,75.69,57,58339,16
15018,June,75.68,57,86085,24
17998,June,75.64,52,317322,88
44363,June,75.61,51,73169,20
29889,June,75.6,61,77044,21
20201,June,75.57,63,74071,21
39941,June,75.56,66,99331,28
16682,June,75.55,62,72244,20
20226,June,75.54,60,89965,25
16045,June,75.52,63,186525,52
15452,June,75.5,67,74971,21
17730,June,75.49,51,114815,32
20856,June,75.47,59,85352,24
28231,June,75.45,58,69431,19
19891,June,75.44,65,92577,26
16945,June,75.44,48,67098,19
19133,June,75.43,62,71189,20
30023,June,75.37,71,84827,24
27530,June,75.36,60,82548,23
15879,June,75.35,87,86614,24
16872,June,75.35,55,90588,25
30965,June,75.34,52,70550,20
20738,June,75.3,52,63486,18
27378,June,75.3,63,97258,27
28323,June,75.23,63,90845,25
20977,June,75.22,40,63423,18
38083,June,75.21,71,187501,52
17272,June,75.21,60,79178,22
15154,June,75.21,57,64587,18
31501,June,75.2,57,76098,21
21417,June,75.2,62,81252,23
15116,June,75.19,53,74837,21
16423,June,75.19,62,97691,27
16594,June,75.18,70,99983,28
20880,June,75.18,69,72378,20
31932,June,75.16,61,85606,24
19716,June,75.11,55,71899,20
30139,June,75.11,59,91851,26
15410,June,75.01,48,68591,19
19151,June,75.0,57,99818,28
32988,June,75.0,71,66383,18
15502,June,74.98,56,85576,24
21535,June,74.98,58,75080,21
21031,June,74.94,63,70628,20
21703,June,74.92,57,78974,22
44460,June,74.89,45,61851,17
44438,June,74.88,58,78215,22
20511,June,74.86,87,115885,32
32276,June,74.82,56,84649,24
20833,June,74.82,59,64420,18
15226,June,74.81,54,115923,32
27440,June,74.79,54,75505,21
19904,June,74.78,52,69325,19
21120,June,74.76,61,79821,22
30006,June,74.76,66,82744,23
16607,June,74.73,50,77056,21
28808,June,74.69,51,59996,17
20527,June,74.67,63,94875,26
18317,June,74.67,60,75921,21
18330,June,74.63,52,66033,18
17384,June,74.6,54,122730,34
38869,June,74.58,55,1381083,384
15919,June,74.57,56,74730,21
19684,June,74.57,47,59326,16
18718,June,74.56,55,96027,27
21454,June,74.56,49,436725,121
20304,June,74.55,51,78306,22
28976,June,74.55,57,80528,22
16628,June,74.55,58,85703,24
17054,June,74.55,55,63243,18
30478,June,74.55,61,63265,18
26863,June,74.53,64,125345,35
43959,June,74.52,60,82329,23
15829,June,74.51,54,93333,26
24997,June,74.51,54,68538,19
16882,June,74.5,51,64572,18
25632,June,74.5,48,62669,17
30655,June,74.5,50,67996,19
30442,June,74.47,58,74134,21
20959,June,74.43,61,74009,21
34271,June,74.41,49,127815,36
31533,June,74.41,55,1003248,279
18629,June,74.35,54,63975,18
16826,June,74.35,57,101296,28
28961,June,74.34,61,89851,25
32189,June,74.34,65,80753,22
28074,June,74.34,48,62670,17
18062,June,74.33,50,108324,30
14958,June,74.3,72,249268,69
27870,June,74.29,70,109329,30
19959,June,74.29,57,78197,22
44408,June,74.29,47,55423,15
15487,June,74.25,65,86714,24
20005,June,74.25,54,76791,21
21390,June,74.23,62,85142,24
18362,June,74.21,62,187071,52
28115,June,74.21,63,93670,26
17207,June,74.2,58,84734,24
18650,June,74.19,60,83805,23
30134,June,74.18,58,83848,23
32381,June,74.16,59,223839,62
19486,June,74.13,64,75863,21
32551,June,74.1,61,58675,16
21017,June,74.07,54,59586,17
31254,June,74.07,59,140706,39
19048,June,74.06,57,65851,18
31396,June,74.04,61,83326,23
32500,June,74.0,60,92899,26
20799,June,73.99,55,70550,20
17526,June,73.99,48,83049,23
15357,June,73.97,63,101548,28
17754,June,73.95,58,84583,23
25958,June,73.95,65,103871,29
25199,June,73.94,54,64658,18
15396,June,73.94,80,109743,30
16243,June,73.91,61,137855,38
27813,June,73.91,55,51467,14
39085,June,73.9,53,54925,15
25298,June,73.9,51,69488,19
17432,June,73.89,49,376516,105
27662,June,73.89,68,75205,21
33171,June,73.88,43,117679,33
28772,June,73.87,49,94553,26
20849,June,73.86,39,80327,22
27509,June,73.86,60,72807,20
15151,June,73.85,54,75340,21
19544,June,73.75,52,142335,40
31245,June,73.75,51,99617,28
18469,June,73.74,63,78358,22
19321,June,73.73,55,75492,21
32409,June,73.72,51,61543,17
25596,June,73.7,50,59793,17
35385,June,73.64,53,66169,18
30057,June,73.64,61,124904,35
32455,June,73.58,59,106000,29
21422,June,73.57,64,72833,20
30479,June,73.56,60,77222,21
15592,June,73.55,63,136345,38
15016,June,73.53,61,154429,43
18634,June,73.53,49,60278,17
17101,June,73.53,65,90946,25
21313,June,73.51,74,98822,27
32933,June,73.48,66,70924,20
14876,June,73.46,66,70222,20
15480,June,73.45,60,86053,24
16262,June,73.45,54,70146,19
25966,June,73.44,68,75839,21
18385,June,73.4,65,81966,23
18835,June,73.39,53,64425,18
44256,June,73.38,67,85215,24
18026,June,73.36,73,276486,77
14629,June,73.34,52,76439,21
38581,June,73.34,58,84501,23
30024,June,73.34,57,1203857,334
18701,June,73.33,63,90751,25
30065,June,73.32,48,75177,21
27839,June,73.32,62,61903,17
19903,June,73.29,56,66721,19
28611,June,73.27,64,60613,17
15264,June,73.26,53,105662,29
42210,June,73.23,47,68902,19
17400,June,73.22,56,100472,28
21676,June,73.2,61,76631,21
28956,June,73.2,47,101638,28
30480,June,73.14,63,81001,23
34258,June,73.09,56,76012,21
18244,June,73.08,56,64967,18
20640,June,73.08,51,562497,156
14666,June,73.07,66,72767,20
44482,June,73.06,56,72109,20
19262,June,73.03,63,93382,26
19761,June,72.97,56,95257,26
26669,June,72.95,62,83204,23
29368,June,72.94,49,113461,32
35970,June,72.93,35,70933,20
19471,June,72.91,52,76619,21
19558,June,72.9,54,101242,28
43637,June,72.9,51,99753,28
38845,June,72.89,55,1715563,477
19157,June,72.88,47,314497,87
16419,June,72.87,57,76626,21
17407,June,72.87,63,70249,20
25171,June,72.81,49,56907,16
16060,June,72.8,59,74050,21
27710,June,72.79,68,954562,265
20319,June,72.78,61,63667,18
41356,June,72.77,50,61889,17
14707,June,72.75,59,62297,17
16706,June,72.74,58,67452,19
16702,June,72.71,60,66495,18
31339,June,72.66,49,61919,17
44258,June,72.61,61,71904,20
44454,June,72.57,54,58478,16
39701,June,72.55,61,53940,15
31644,June,72.55,56,78950,22
29394,June,72.54,60,77232,21
21549,June,72.52,42,1281724,356
28661,June,72.52,66,82153,23
30072,June,72.51,52,133435,37
28404,June,72.51,64,85013,24
16585,June,72.49,61,82137,23
21653,June,72.47,58,70238,20
14622,June,72.43,60,85309,24
19282,June,72.42,57,67213,19
28084,June,72.41,68,85215,24
15019,June,72.39,56,84175,23
15149,June,72.38,71,124718,35
14982,June,72.38,57,50884,14
20699,June,72.38,54,101056,28
15495,June,72.37,52,97593,27
25819,June,72.36,56,61820,17
15840,June,72.33,64,80552,22
17295,June,72.31,57,62140,17
21018,June,72.29,58,185162,51
24980,June,72.29,59,63823,18
20624,June,72.28,64,81156,23
15169,June,72.27,66,84176,23
32779,June,72.24,53,74410,21
27003,June,72.21,66,72430,20
30034,June,72.19,54,62904,17
17819,June,72.17,77,271537,75
18254,June,72.17,47,58465,16
20767,June,72.16,65,99823,28
20270,June,72.16,38,64156,18
30396,June,72.15,54,74118,21
30340,June,72.14,48,74315,21
18744,June,72.14,59,79513,22
31011,June,72.13,58,943097,262
31140,June,72.13,56,59505,17
21170,June,72.13,59,87172,24
16925,June,72.11,56,63424,18
39802,June,72.11,71,77689,22
16744,June,72.11,61,69216,19
18917,June,72.1,48,1700201,472
16178,June,72.08,46,58548,16
15885,June,72.07,52,68951,19
21569,June,72.07,65,102767,29
19386,June,72.07,56,122917,34
15872,June,72.04,53,63185,18
28282,June,72.03,51,58724,16
17509,June,72.02,55,124856,35
19211,June,72.01,56,73753,20
28496,June,72.01,59,91117,25
19621,June,72.0,60,88193,24
17878,June,71.96,68,81977,23
42203,June,71.95,53,52971,15
44469,June,71.93,45,52297,15
17706,June,71.92,65,91962,26
19338,June,71.92,52,72589,20
18776,June,71.91,58,83371,23
18167,June,71.9,55,73236,20
37047,June,71.89,38,69060,19
21278,June,71.87,72,72408,20
26463,June,71.85,52,76527,21
19968,June,71.85,51,79148,22
33117,June,71.85,67,79098,22
16232,June,71.84,69,121075,34
16033,June,71.84,47,82548,23
15805,June,71.83,57,93854,26
24830,June,71.83,43,52112,14
16865,June,71.81,56,75971,21
16024,June,71.8,63,118235,33
18418,June,71.8,61,64369,18
20555,June,71.78,52,223448,62
21359,June,71.77,64,84536,23
25327,June,71.77,47,81940,23
18746,June,71.76,56,71848,20
20153,June,71.75,58,105513,29
32007,June,71.74,59,70277,20
14727,June,71.73,66,88047,24
44533,June,71.72,51,54164,15
25761,June,71.69,49,58710,16
18740,June,71.69,51,78716,22
16471,June,71.68,53,71526,20
32096,June,71.67,68,77626,22
26742,June,71.67,49,136393,38
19336,June,71.66,55,81106,23
16620,June,71.66,60,91390,25
17401,June,71.62,58,81597,23
20798,June,71.61,61,100572,28
32521,June,71.61,51,82534,23
28489,June,71.6,56,70871,20
44144,June,71.59,60,106598,30
44514,June,71.59,54,61604,17
15255,June,71.57,47,62884,17
15821,June,71.57,50,99169,28
30837,June,71.55,61,79512,22
20145,June,71.53,54,61283,17
14530,June,71.53,59,90366,25
20942,June,71.52,62,89597,25
14841,June,71.51,49,54115,15
44447,June,71.49,59,76850,21
20208,June,71.48,52,59951,17
17022,June,71.47,55,59134,16
44467,June,71.46,56,60367,17
26565,June,71.46,59,119656,33
28313,June,71.42,68,97220,27
19342,June,71.41,57,77883,22
14835,June,71.41,52,164439,46
26590,June,71.37,62,84068,23
28398,June,71.34,57,154862,43
27740,June,71.3,59,85646,24
33234,June,71.3,60,86461,24
43054,June,71.3,44,77107,21
25582,June,71.28,61,81997,23
15846,June,71.21,47,65289,18
21649,June,71.17,55,96830,27
29059,June,71.16,50,52988,15
16061,June,71.15,63,69119,19
44377,June,71.15,49,52981,15
15636,June,71.14,52,1063536,295
34392,June,71.13,50,74758,21
20229,June,71.13,62,83317,23
15749,June,71.1,54,76500,21
15774,June,71.1,56,65716,18
34139,June,71.09,42,548084,152
31230,June,71.09,66,83564,23
17992,June,71.08,54,65528,18
15064,June,71.08,56,79088,22
15178,June,71.06,58,81428,23
27927,June,71.01,46,53443,15
14991,June,70.98,58,81471,23
30730,June,70.98,72,103844,29
15743,June,70.96,38,69115,19
19147,June,70.96,60,55079,15
18651,June,70.95,42,62110,17
32027,June,70.94,53,72405,20
17457,June,70.9,49,75574,21
19549,June,70.89,56,70848,20
18867,June,70.89,60,87055,24
16550,June,70.87,67,88994,25
16751,June,70.86,64,94462,26
14816,June,70.84,62,101893,28
14677,June,70.8,67,88674,25
17004,June,70.8,60,68156,19
18858,June,70.78,58,98464,27
16978,June,70.77,52,79148,22
27842,June,70.77,59,53640,15
40545,June,70.76,78,117274,33
17201,June,70.75,66,84505,23
18374,June,70.74,69,83151,23
16096,June,70.71,67,60230,17
40662,June,70.7,61,66358,18
41311,June,70.69,46,63727,18
16446,June,70.68,44,74983,21
33879,June,70.66,44,125995,35
19922,June,70.66,47,69275,19
17622,June,70.64,50,63962,18
16272,June,70.62,67,81316,23
18169,June,70.59,47,61556,17
19413,June,70.59,56,74865,21
16009,June,70.57,53,64787,18
28123,June,70.54,63,70332,20
20587,June,70.54,55,69670,19
25619,June,70.54,60,72683,20
44409,June,70.51,45,60129,17
30118,June,70.49,51,70648,20
28400,June,70.47,44,61321,17
41788,June,70.46,51,70185,19
33394,June,70.43,49,55340,15
19819,June,70.42,58,76822,21
15806,June,70.41,56,75889,21
15105,June,70.4,51,48085,13
19994,June,70.4,81,129720,36
17886,June,70.38,52,67256,19
15728,June,70.35,56,94361,26
16384,June,70.34,48,73993,21
24817,June,70.33,45,64040,18
21185,June,70.31,44,68691,19
16996,June,70.3,56,78814,22
27951,June,70.3,56,78206,22
26562,June,70.29,58,91096,25
33049,June,70.29,50,199046,55
38979,June,70.26,55,80162,22
33104,June,70.24,58,76977,21
19890,June,70.23,59,303266,84
17196,June,70.21,56,282361,78
18618,June,70.2,47,72536,20
15063,June,70.19,74,87276,24
31106,June,70.17,52,69446,19
30117,June,70.17,54,83277,23
16724,June,70.13,58,249879,69
20934,June,70.12,64,75558,21
18844,June,70.1,49,63599,18
17837,June,70.1,56,74720,21
21644,June,70.09,61,79711,22
16774,June,70.09,58,98797,27
16896,June,70.08,58,90366,25
19074,June,70.08,50,80332,22
25861,June,70.08,59,65678,18
19832,June,70.06,61,71291,20
28158,June,70.01,66,84233,23
39836,June,70.0,55,65232,18
28478,June,69.99,68,92958,26
18716,June,69.99,52,149214,41
44442,June,69.98,50,53474,15
25072,June,69.96,52,57464,16
19622,June,69.95,55,83264,23
27959,June,69.94,56,79496,22
25963,June,69.94,64,73879,21
21296,June,69.88,51,161333,45
20521,June,69.88,48,80884,22
15884,June,69.88,62,89831,25
27170,June,69.87,52,63433,18
19265,June,69.83,50,87232,24
17118,June,69.82,43,82812,23
32641,June,69.8,40,55651,15
17157,June,69.79,61,79618,22
16508,June,69.78,55,270124,75
29792,June,69.77,53,89727,25
17461,June,69.74,50,240471,67
44473,June,69.71,51,66036,18
19815,June,69.71,54,71522,20
33431,June,69.7,48,68850,19
33034,June,69.68,56,106653,30
18059,June,69.67,59,76307,21
44042,June,69.66,46,133333,37
29027,June,69.63,50,57936,16
19123,June,69.6,52,147234,41
39546,June,69.59,66,799642,222
16697,June,69.58,55,99335,28
28045,June,69.57,59,117267,33
17051,June,69.57,56,70887,20
17929,June,69.56,65,273514,76
32433,June,69.56,61,82398,23
20909,June,69.56,45,56445,16
20993,June,69.48,62,78881,22
18563,June,69.48,65,81660,23
28838,June,69.48,56,69450,19
20370,June,69.47,62,80142,22
35708,June,69.46,38,56138,16
28202,June,69.44,66,93837,26
29722,June,69.44,64,76017,21
30424,June,69.43,54,60907,17
25729,June,69.43,57,64707,18
27582,June,69.42,48,82875,23
15946,June,69.4,43,53265,15
24919,June,69.39,59,71588,20
31343,June,69.37,48,64072,18
21177,June,69.37,53,90309,25
39661,June,69.34,53,66879,19
14942,June,69.33,59,95772,27
26867,June,69.32,53,67992,19
16962,June,69.3,50,82445,23
15918,June,69.29,64,84441,23
17040,June,69.27,62,78879,22
28482,June,69.2,61,73916,21
15080,June,69.11,64,86507,24
16258,June,69.08,51,80924,22
41663,June,69.08,47,75887,21
25983,June,69.07,66,68575,19
28710,June,69.06,59,89632,25
31483,June,69.05,57,74482,21
19477,June,69.04,55,114377,32
21224,June,69.03,49,75790,21
17341,June,69.01,58,77216,21
27703,June,69.0,57,80229,22
41969,June,69.0,48,49034,14
24797,June,69.0,53,68881,19
18800,June,68.99,59,141741,39
18797,June,68.97,66,97904,27
15388,June,68.97,48,69763,19
30705,June,68.96,66,74228,21
18427,June,68.95,55,63679,18
15412,June,68.94,53,83025,23
17785,June,68.92,66,814371,226
15222,June,68.9,43,76058,21
36978,June,68.89,30,65082,18
36462,June,68.87,30,43489,12
16460,June,68.85,46,86926,24
21452,June,68.85,38,76385,21
20783,June,68.85,54,79621,22
31971,June,68.84,49,54341,15
27608,June,68.8,58,71622,20
31191,June,68.8,50,69681,19
33075,June,68.79,56,78337,22
17533,June,68.78,52,78793,22
18125,June,68.77,50,126463,35
42772,June,68.74,51,80592,22
19461,June,68.73,45,1252712,348
