bikeid,month,mileage,biketrips,tripduration,hours
20077,February,50.89,58,33546,9
31177,February,50.88,51,34285,10
19864,February,50.87,58,40851,11
14639,February,50.87,47,37811,11
14759,February,50.84,58,34941,10
18127,February,50.84,56,34881,10
17078,February,50.83,49,37370,10
15593,February,50.82,63,43116,12
20852,February,50.82,62,34315,10
28919,February,50.81,46,30206,8
28549,February,50.8,34,31367,9
18410,February,50.8,56,45760,13
31169,February,50.78,61,60649,17
33136,February,50.77,58,31950,9
19379,February,50.75,53,37535,10
30341,February,50.75,55,34245,10
29183,February,50.71,46,42351,12
31296,February,50.71,59,37387,10
20539,February,50.68,53,30389,8
16783,February,50.68,56,37959,11
33010,February,50.68,56,45838,13
16744,February,50.65,53,39703,11
15382,February,50.65,47,31936,9
19698,February,50.65,51,35171,10
27689,February,50.63,46,55759,15
30717,February,50.63,46,30096,8
18261,February,50.63,45,31074,9
15444,February,50.63,64,42242,12
30475,February,50.62,49,36493,10
30278,February,50.62,43,36953,10
30122,February,50.62,42,33423,9
18307,February,50.61,54,36328,10
21079,February,50.6,45,32253,9
18694,February,50.6,54,36755,10
33311,February,50.6,59,33730,9
16585,February,50.59,40,30413,8
34072,February,50.58,57,33149,9
32404,February,50.58,55,34195,9
28154,February,50.58,51,40985,11
33697,February,50.57,45,38656,11
19835,February,50.55,57,33730,9
29789,February,50.54,49,32123,9
18165,February,50.54,51,38158,11
27913,February,50.53,51,38902,11
31647,February,50.5,41,36472,10
19397,February,50.5,53,35773,10
29423,February,50.49,56,37344,10
17291,February,50.49,63,39084,11
38289,February,50.48,55,37322,10
19672,February,50.48,59,37183,10
16094,February,50.48,52,40259,11
34847,February,50.47,48,37904,11
14613,February,50.47,53,34817,10
18985,February,50.45,47,31518,9
16960,February,50.45,56,40534,11
24793,February,50.44,49,30877,9
18237,February,50.43,58,34390,10
33461,February,50.4,54,42897,12
15569,February,50.39,61,32469,9
20071,February,50.39,48,36204,10
16925,February,50.38,52,34314,10
19247,February,50.38,50,34916,10
20621,February,50.37,51,30781,9
20654,February,50.37,54,36997,10
17025,February,50.36,53,34795,10
28693,February,50.35,50,42404,12
30431,February,50.34,53,33221,9
42587,February,50.34,51,33921,9
21205,February,50.32,56,37862,11
15167,February,50.27,50,37975,11
31660,February,50.25,63,34179,9
39673,February,50.25,49,39160,11
19678,February,50.24,55,32420,9
16323,February,50.23,48,30216,8
41140,February,50.23,41,31286,9
21612,February,50.23,51,33553,9
20309,February,50.23,53,38311,11
20525,February,50.22,52,45788,13
14916,February,50.21,49,37354,10
30954,February,50.2,54,37082,10
15648,February,50.2,55,36618,10
16417,February,50.2,59,38385,11
32054,February,50.18,65,36440,10
29019,February,50.17,52,41615,12
31251,February,50.17,63,36177,10
27611,February,50.16,51,30714,9
17989,February,50.15,52,34403,10
14550,February,50.13,55,35180,10
15948,February,50.13,54,34045,9
19759,February,50.12,57,44514,12
31422,February,50.11,54,31655,9
24792,February,50.09,55,33849,9
16957,February,50.08,54,32347,9
21873,February,50.07,51,34279,10
32921,February,50.06,48,33814,9
19473,February,50.06,62,31769,9
17502,February,50.05,55,31993,9
20719,February,50.04,53,35833,10
18408,February,50.03,46,36659,10
30354,February,50.02,49,34167,9
18108,February,50.01,48,34154,9
29875,February,50.01,66,39138,11
20018,February,50.0,72,33337,9
18991,February,49.96,44,34850,10
19735,February,49.96,52,37530,10
15053,February,49.96,58,34897,10
30740,February,49.92,54,29565,8
17354,February,49.92,62,38810,11
16752,February,49.89,51,38653,11
19464,February,49.89,49,36228,10
18817,February,49.89,55,43799,12
31211,February,49.87,49,31657,9
18779,February,49.86,54,31634,9
21586,February,49.86,55,30612,9
41253,February,49.84,48,32174,9
31565,February,49.84,47,35705,10
29699,February,49.84,38,33655,9
17870,February,49.78,54,36698,10
17334,February,49.78,58,36480,10
21363,February,49.77,53,29910,8
16613,February,49.76,40,30301,8
17990,February,49.76,52,51887,14
15369,February,49.76,58,38432,11
15029,February,49.76,55,47226,13
28841,February,49.73,45,34443,10
17611,February,49.73,62,31185,9
32222,February,49.73,58,36502,10
19211,February,49.72,53,34649,10
21245,February,49.71,56,33033,9
18227,February,49.71,63,38385,11
14534,February,49.7,62,76020,21
32917,February,49.7,55,34342,10
18355,February,49.69,46,32248,9
28915,February,49.67,47,32702,9
15071,February,49.66,60,34404,10
32719,February,49.65,60,33695,9
16813,February,49.64,45,34159,9
16099,February,49.63,51,28953,8
21521,February,49.62,38,29788,8
21876,February,49.6,65,52528,15
17387,February,49.59,59,32770,9
18605,February,49.59,53,37622,10
21253,February,49.58,50,36926,10
14708,February,49.57,54,109992,31
15076,February,49.55,59,34397,10
27910,February,49.54,52,36531,10
19501,February,49.53,59,48396,13
27802,February,49.5,43,28533,8
35299,February,49.5,49,37607,10
40706,February,49.49,39,26394,7
16103,February,49.49,55,33023,9
30995,February,49.49,56,31688,9
32544,February,49.47,59,37751,10
33329,February,49.47,58,34874,10
18651,February,49.47,56,39941,11
38670,February,49.42,57,37584,10
17122,February,49.42,57,35288,10
19392,February,49.41,50,33292,9
14558,February,49.41,46,42389,12
28848,February,49.41,47,29394,8
21568,February,49.41,65,32897,9
14766,February,49.4,47,46092,13
19718,February,49.38,58,35120,10
20197,February,49.37,58,39002,11
16110,February,49.36,58,33024,9
16950,February,49.36,42,30918,9
21145,February,49.35,56,30439,8
30046,February,49.34,51,127493,35
19958,February,49.33,50,38075,11
16209,February,49.32,49,39009,11
30411,February,49.32,56,38973,11
18295,February,49.31,56,33710,9
15973,February,49.28,58,36640,10
38888,February,49.28,57,31498,9
32190,February,49.25,41,31146,9
17685,February,49.24,55,88874,25
39376,February,49.24,47,29967,8
17103,February,49.24,53,39720,11
17977,February,49.23,48,28941,8
15252,February,49.23,48,37495,10
21106,February,49.22,54,47412,13
18360,February,49.22,52,77352,21
16220,February,49.18,53,33453,9
41742,February,49.17,49,33502,9
20899,February,49.16,51,31062,9
27886,February,49.16,55,35309,10
21505,February,49.16,56,36417,10
40766,February,49.15,53,36663,10
16717,February,49.15,50,32019,9
17003,February,49.11,53,31835,9
21057,February,49.11,46,36231,10
17300,February,49.1,55,38232,11
31888,February,49.09,58,35458,10
32293,February,49.06,50,36750,10
18392,February,49.06,63,39409,11
15348,February,49.05,57,34654,10
16872,February,49.04,52,50285,14
28716,February,49.04,57,39627,11
20149,February,49.04,56,30767,9
18168,February,49.03,54,36120,10
17474,February,49.03,50,33102,9
18850,February,49.02,42,31847,9
16325,February,49.02,52,29867,8
14673,February,49.02,40,31425,9
16753,February,48.98,46,31560,9
32953,February,48.96,46,155620,43
17716,February,48.92,48,29357,8
30597,February,48.91,49,34156,9
16637,February,48.89,52,29584,8
17998,February,48.88,59,41870,12
19905,February,48.88,50,54605,15
19294,February,48.88,60,33734,9
21714,February,48.88,54,58459,16
32884,February,48.87,49,27868,8
28675,February,48.84,52,36353,10
17317,February,48.84,44,31236,9
30681,February,48.83,51,38932,11
28943,February,48.83,41,29611,8
16853,February,48.83,53,35376,10
28461,February,48.82,53,32378,9
21575,February,48.81,58,41479,12
20780,February,48.8,44,40172,11
28288,February,48.8,51,33197,9
30888,February,48.78,52,30840,9
28325,February,48.78,46,35888,10
17569,February,48.77,62,31938,9
15932,February,48.74,47,33605,9
18572,February,48.72,52,30478,8
16032,February,48.72,54,35488,10
16943,February,48.71,54,30951,9
21177,February,48.71,58,34903,10
38058,February,48.71,56,33570,9
14537,February,48.7,50,38323,11
36991,February,48.69,47,30665,9
16647,February,48.69,51,31756,9
21026,February,48.67,50,33428,9
14687,February,48.65,62,37786,10
30635,February,48.65,44,33258,9
29972,February,48.63,61,30883,9
38437,February,48.62,56,31052,9
19135,February,48.61,64,34840,10
18800,February,48.6,39,34349,10
15400,February,48.6,48,34410,10
29760,February,48.58,46,27155,8
19043,February,48.57,51,39869,11
33316,February,48.54,41,29235,8
15740,February,48.54,50,32865,9
21608,February,48.53,44,31960,9
20593,February,48.52,43,46401,13
30022,February,48.52,57,31782,9
28101,February,48.5,45,27603,8
33582,February,48.5,48,46617,13
21583,February,48.5,60,38773,11
29954,February,48.48,58,92823,26
16038,February,48.48,63,36655,10
18416,February,48.48,53,34663,10
19173,February,48.47,49,30746,9
27434,February,48.46,36,28853,8
30232,February,48.46,40,749468,208
17292,February,48.46,48,33405,9
18134,February,48.43,42,32391,9
32906,February,48.43,49,34975,10
20327,February,48.41,60,36799,10
16857,February,48.39,58,32581,9
39605,February,48.38,46,31115,9
17988,February,48.36,50,40051,11
29737,February,48.35,44,35316,10
34041,February,48.35,45,32654,9
17224,February,48.34,54,36013,10
17802,February,48.34,45,29696,8
16495,February,48.34,46,42087,12
30774,February,48.33,51,30251,8
15157,February,48.33,48,39100,11
32399,February,48.33,54,30127,8
32388,February,48.33,46,37542,10
20191,February,48.33,47,36767,10
27772,February,48.32,41,31569,9
21012,February,48.32,55,32519,9
21549,February,48.31,57,31123,9
19737,February,48.31,53,39220,11
32559,February,48.29,57,34902,10
17392,February,48.27,42,53760,15
18383,February,48.26,58,29388,8
30434,February,48.24,58,37017,10
16897,February,48.24,57,40926,11
31226,February,48.22,50,33591,9
15061,February,48.22,45,29786,8
19882,February,48.22,48,38220,11
27368,February,48.22,50,32925,9
28902,February,48.22,51,30808,9
17668,February,48.22,61,29496,8
30764,February,48.21,54,37519,10
28921,February,48.21,57,32363,9
32037,February,48.21,51,36456,10
38754,February,48.18,48,42863,12
20216,February,48.18,51,31219,9
16720,February,48.17,48,31081,9
17070,February,48.16,56,30153,8
33334,February,48.16,53,35435,10
15020,February,48.14,53,35969,10
15676,February,48.13,52,33131,9
30518,February,48.11,53,33604,9
18026,February,48.11,53,36741,10
32608,February,48.09,50,32374,9
34295,February,48.07,46,29852,8
41587,February,48.06,59,33077,9
15805,February,48.04,47,54165,15
16792,February,48.04,48,37063,10
17496,February,48.03,51,42990,12
33064,February,48.02,48,38590,11
19303,February,48.02,50,35085,10
31893,February,48.01,46,30436,8
16147,February,48.01,60,35111,10
32158,February,48.0,43,30967,9
21294,February,48.0,58,33588,9
16763,February,47.99,50,38984,11
16701,February,47.98,48,29810,8
20785,February,47.98,62,37442,10
15330,February,47.95,57,36514,10
20158,February,47.94,39,32040,9
18759,February,47.93,52,35344,10
17000,February,47.92,60,40176,11
15824,February,47.91,40,34344,10
17323,February,47.89,47,34610,10
16671,February,47.88,50,46330,13
30993,February,47.88,55,232508,65
16045,February,47.87,44,32599,9
31964,February,47.85,44,52541,15
32093,February,47.85,52,38281,11
14865,February,47.84,45,36607,10
41426,February,47.84,46,47631,13
30282,February,47.83,36,29428,8
17760,February,47.82,54,33874,9
35049,February,47.81,48,40325,11
17711,February,47.8,47,37107,10
24357,February,47.77,45,100008,28
19195,February,47.76,53,36367,10
15715,February,47.76,58,32517,9
32688,February,47.73,51,36899,10
31516,February,47.72,56,34841,10
18194,February,47.67,50,31922,9
18388,February,47.66,42,31726,9
20004,February,47.66,57,32879,9
33357,February,47.65,53,32716,9
30025,February,47.65,49,26593,7
30259,February,47.64,48,35091,10
29343,February,47.63,59,34445,10
18700,February,47.62,54,30472,8
14930,February,47.61,51,38993,11
15526,February,47.59,50,31883,9
31245,February,47.59,36,29900,8
30304,February,47.58,50,371612,103
20111,February,47.58,49,34600,10
16635,February,47.58,49,41492,12
14600,February,47.57,52,39278,11
31099,February,47.57,51,34562,10
32144,February,47.57,43,35216,10
29092,February,47.57,43,30626,9
15636,February,47.55,58,33776,9
32596,February,47.53,50,35806,10
14886,February,47.53,62,35979,10
19169,February,47.53,58,35557,10
16503,February,47.52,52,29414,8
19802,February,47.52,39,40985,11
16191,February,47.5,59,35550,10
14781,February,47.49,49,38264,11
14869,February,47.49,64,32543,9
15255,February,47.49,56,35545,10
30616,February,47.48,42,32901,9
16694,February,47.48,66,33310,9
31355,February,47.47,64,55426,15
16538,February,47.45,59,33690,9
18836,February,47.42,55,30995,9
16827,February,47.42,48,30750,9
28956,February,47.39,45,33109,9
17828,February,47.38,58,34157,9
30275,February,47.37,49,32149,9
19440,February,47.36,43,34316,10
31646,February,47.36,51,38083,11
21030,February,47.35,49,28465,8
17050,February,47.34,48,33875,9
17493,February,47.34,66,33279,9
14601,February,47.33,51,33498,9
19650,February,47.32,58,30934,9
21678,February,47.32,45,190824,53
19089,February,47.31,50,32834,9
21458,February,47.3,54,29431,8
20356,February,47.28,50,34971,10
15141,February,47.27,57,35733,10
30466,February,47.26,43,32108,9
15614,February,47.23,47,33773,9
16880,February,47.23,54,32446,9
16707,February,47.21,49,42718,12
33895,February,47.19,55,33912,9
32260,February,47.17,52,30118,8
15686,February,47.16,40,44641,12
15554,February,47.15,47,34726,10
21105,February,47.13,50,39211,11
18638,February,47.12,35,29977,8
21031,February,47.1,46,37450,10
17661,February,47.08,48,35199,10
15609,February,47.06,42,36023,10
33285,February,47.05,57,31403,9
17199,February,47.02,52,38247,11
32993,February,47.02,55,30480,8
15085,February,47.01,39,49258,14
20141,February,46.98,55,30598,8
21949,February,46.97,53,35319,10
31415,February,46.96,45,28796,8
15186,February,46.96,56,32301,9
17061,February,46.95,56,35051,10
16296,February,46.95,41,29502,8
32284,February,46.95,44,45076,13
19605,February,46.93,59,35268,10
21288,February,46.92,45,28340,8
31073,February,46.9,56,33105,9
17957,February,46.89,49,34499,10
16550,February,46.89,61,37842,11
17022,February,46.88,48,30566,8
19086,February,46.88,46,36642,10
29013,February,46.88,54,31391,9
21022,February,46.87,54,40688,11
30208,February,46.87,43,27031,8
18442,February,46.87,45,38352,11
17788,February,46.86,52,36481,10
19651,February,46.85,59,31883,9
16788,February,46.85,52,33603,9
18325,February,46.84,41,29979,8
16937,February,46.81,54,208719,58
18951,February,46.79,53,42237,12
19117,February,46.78,54,38200,11
17036,February,46.78,55,42283,12
38903,February,46.78,52,32229,9
19177,February,46.77,51,28247,8
18989,February,46.76,45,32864,9
31599,February,46.76,53,38225,11
18887,February,46.75,38,29969,8
28278,February,46.74,41,30828,9
15460,February,46.73,46,38338,11
31617,February,46.73,46,38140,11
29067,February,46.73,48,30842,9
17784,February,46.71,58,33546,9
28803,February,46.7,41,30845,9
14730,February,46.69,32,27257,8
17143,February,46.69,51,28634,8
15265,February,46.68,57,34890,10
38336,February,46.68,41,32349,9
18452,February,46.67,56,32931,9
17633,February,46.67,55,37486,10
30138,February,46.66,47,30376,8
31387,February,46.64,60,30426,8
16889,February,46.63,52,34754,10
33248,February,46.63,54,33040,9
20704,February,46.62,46,35847,10
20744,February,46.62,47,31394,9
15759,February,46.58,52,43266,12
41117,February,46.56,53,30973,9
28629,February,46.55,44,26365,7
32503,February,46.55,47,32882,9
16243,February,46.55,42,35269,10
20238,February,46.53,44,32143,9
15524,February,46.5,39,35827,10
16233,February,46.5,55,33432,9
30229,February,46.49,44,34497,10
19787,February,46.48,40,37244,10
33251,February,46.47,59,30158,8
19536,February,46.47,50,32844,9
17953,February,46.46,50,30745,9
16663,February,46.46,45,32364,9
32930,February,46.44,48,31875,9
27800,February,46.43,40,29565,8
18012,February,46.43,52,37321,10
21684,February,46.42,67,53538,15
15693,February,46.41,44,29822,8
15361,February,46.41,49,385280,107
20997,February,46.4,56,36933,10
19834,February,46.36,43,35183,10
17596,February,46.34,50,31576,9
18954,February,46.33,52,31496,9
17571,February,46.32,52,30788,9
17085,February,46.32,44,34289,10
33054,February,46.31,47,33476,9
32531,February,46.31,49,32615,9
32674,February,46.31,40,29664,8
18161,February,46.31,51,30162,8
19781,February,46.28,51,33234,9
18787,February,46.27,42,29371,8
28201,February,46.26,42,27940,8
17694,February,46.25,61,33283,9
32998,February,46.23,45,33101,9
32987,February,46.23,56,30156,8
33374,February,46.22,44,28153,8
19637,February,46.22,45,31643,9
16257,February,46.21,51,40413,11
31970,February,46.2,35,26879,7
28202,February,46.19,46,25589,7
18697,February,46.17,49,34548,10
33012,February,46.17,48,29708,8
19029,February,46.15,49,36273,10
18072,February,46.14,55,36111,10
17860,February,46.13,48,61185,17
28978,February,46.12,39,31300,9
18768,February,46.11,54,42522,12
15620,February,46.1,60,34318,10
39224,February,46.09,57,42559,12
20727,February,46.09,45,34417,10
29788,February,46.08,52,29205,8
30460,February,46.08,50,34129,9
30019,February,46.06,38,29886,8
16273,February,46.05,53,34921,10
42510,February,46.05,60,50711,14
21306,February,46.03,48,32687,9
28589,February,46.02,46,31965,9
34119,February,46.02,51,32193,9
17479,February,46.01,57,36718,10
32556,February,46.01,49,41364,11
16449,February,46.0,53,30812,9
28220,February,46.0,35,21855,6
18512,February,46.0,47,30020,8
20600,February,45.96,48,29251,8
33663,February,45.96,48,31554,9
20194,February,45.95,51,32564,9
38077,February,45.94,48,28536,8
27631,February,45.93,46,33787,9
19469,February,45.92,47,33282,9
32051,February,45.91,45,25030,7
17343,February,45.9,44,31738,9
30374,February,45.89,40,32145,9
27593,February,45.87,46,27377,8
19621,February,45.86,51,33592,9
16340,February,45.84,47,34577,10
28157,February,45.84,40,124566,35
16389,February,45.83,50,168878,47
17066,February,45.83,50,40313,11
20633,February,45.83,46,33502,9
17999,February,45.83,49,31168,9
20884,February,45.82,47,31822,9
27989,February,45.82,48,26818,7
30191,February,45.8,52,33274,9
19570,February,45.8,47,28131,8
41935,February,45.78,57,29771,8
17670,February,45.78,52,31008,9
19689,February,45.75,44,34549,10
19553,February,45.75,53,38080,11
16369,February,45.74,44,31784,9
15476,February,45.74,45,35292,10
16824,February,45.71,52,34394,10
20945,February,45.7,46,29956,8
21523,February,45.67,52,31178,9
18317,February,45.66,59,31631,9
30677,February,45.65,46,44463,12
20272,February,45.65,58,32667,9
19886,February,45.64,50,33226,9
31941,February,45.64,63,33406,9
21642,February,45.64,50,40474,11
28122,February,45.63,45,28622,8
32133,February,45.63,50,28806,8
21422,February,45.62,43,35574,10
20585,February,45.59,52,28370,8
14975,February,45.59,56,77225,21
29877,February,45.58,42,27682,8
34096,February,45.58,52,30966,9
17052,February,45.58,45,32992,9
15828,February,45.55,53,30814,9
28504,February,45.55,48,31045,9
15086,February,45.53,50,31805,9
16131,February,45.53,52,30584,8
38478,February,45.52,50,28946,8
30984,February,45.52,53,40156,11
20867,February,45.51,49,28330,8
21210,February,45.5,47,30598,8
21346,February,45.49,53,32080,9
31066,February,45.49,39,30793,9
21165,February,45.49,51,35083,10
17615,February,45.48,45,40699,11
17380,February,45.47,50,29735,8
30212,February,45.45,48,43884,12
20651,February,45.44,47,28959,8
18482,February,45.43,39,27732,8
19275,February,45.43,43,114897,32
29036,February,45.42,39,28223,8
18583,February,45.42,41,33759,9
30089,February,45.41,46,34030,9
18672,February,45.4,52,78240,22
29102,February,45.39,43,29315,8
17979,February,45.38,41,27936,8
14650,February,45.38,50,34578,10
33937,February,45.38,57,27646,8
17972,February,45.36,51,32778,9
19282,February,45.36,38,31502,9
14738,February,45.32,52,32310,9
32671,February,45.31,48,29119,8
14547,February,45.3,44,34161,9
29096,February,45.28,42,26607,7
19705,February,45.28,50,32934,9
28563,February,45.27,44,25947,7
21674,February,45.26,51,26036,7
27928,February,45.25,39,29368,8
41493,February,45.24,50,31110,9
32491,February,45.23,49,76717,21
19368,February,45.23,56,29455,8
21550,February,45.22,51,31134,9
31328,February,45.22,41,28191,8
20520,February,45.22,37,32109,9
18606,February,45.2,44,30229,8
21262,February,45.2,41,30570,8
19388,February,45.18,50,47332,13
15797,February,45.17,62,38177,11
32323,February,45.16,49,36197,10
17746,February,45.16,40,39207,11
15906,February,45.15,51,34732,10
17755,February,45.13,62,32417,9
20024,February,45.13,52,35348,10
14935,February,45.12,36,26419,7
32522,February,45.09,41,30624,9
17825,February,45.09,42,45710,13
28416,February,45.09,48,33426,9
33606,February,45.08,41,30396,8
28261,February,45.07,46,25438,7
15600,February,45.07,49,29244,8
30371,February,45.03,64,30262,8
29053,February,45.01,58,37668,10
25640,February,44.99,35,28844,8
19640,February,44.97,59,33705,9
27503,February,44.97,43,27450,8
18374,February,44.95,48,125526,35
31119,February,44.93,53,28442,8
14914,February,44.93,58,31769,9
16336,February,44.92,60,33867,9
18148,February,44.92,55,74521,21
18716,February,44.9,50,39332,11
19937,February,44.87,53,30138,8
14907,February,44.87,49,38374,11
18535,February,44.84,55,36893,10
15451,February,44.83,47,28129,8
16777,February,44.82,47,30427,8
15339,February,44.81,51,34819,10
18888,February,44.8,47,33543,9
16356,February,44.78,43,35458,10
32295,February,44.77,61,97059,27
17781,February,44.72,47,34102,9
16058,February,44.72,45,29301,8
30839,February,44.72,46,43531,12
21010,February,44.71,50,52093,14
16241,February,44.7,52,32217,9
15462,February,44.69,53,38771,11
31402,February,44.68,48,37776,10
19382,February,44.64,48,45667,13
16846,February,44.62,48,35357,10
18630,February,44.61,47,28797,8
18025,February,44.61,44,31117,9
28869,February,44.59,40,26875,7
17527,February,44.58,36,30275,8
29500,February,44.58,44,25227,7
20902,February,44.58,49,34743,10
16786,February,44.57,43,26612,7
17026,February,44.56,46,33020,9
15083,February,44.55,44,31056,9
20698,February,44.55,48,28307,8
15434,February,44.53,54,37163,10
33529,February,44.49,51,191572,53
18264,February,44.49,59,34952,10
17079,February,44.48,38,30302,8
17086,February,44.47,56,29846,8
30538,February,44.46,48,37919,11
17700,February,44.45,39,25461,7
32934,February,44.44,44,28101,8
18336,February,44.43,59,29056,8
19422,February,44.43,43,36417,10
18061,February,44.42,47,30917,9
17810,February,44.41,58,35755,10
20998,February,44.41,40,32332,9
30938,February,44.4,47,32816,9
15137,February,44.4,49,28952,8
29944,February,44.39,41,30369,8
32870,February,44.38,50,25630,7
19975,February,44.38,61,34949,10
31396,February,44.38,42,30596,8
29898,February,44.38,52,33261,9
21040,February,44.37,47,58066,16
29993,February,44.36,43,26220,7
20775,February,44.36,41,57081,16
17952,February,44.35,55,34809,10
20547,February,44.34,40,30379,8
26555,February,44.32,34,24631,7
28727,February,44.32,47,37263,10
30110,February,44.31,42,29341,8
30266,February,44.25,51,29356,8
41545,February,44.21,49,27475,8
32808,February,44.21,46,29601,8
19903,February,44.21,45,32645,9
29713,February,44.2,43,25015,7
33551,February,44.2,56,30448,8
17261,February,44.18,60,30478,8
15656,February,44.17,52,34242,10
17513,February,44.16,48,37601,10
27844,February,44.16,49,28549,8
39291,February,44.13,53,35406,10
18518,February,44.11,51,28900,8
31216,February,44.11,38,36128,10
18939,February,44.11,45,29795,8
21474,February,44.11,46,41060,11
15548,February,44.1,36,27227,8
27678,February,44.08,48,34234,10
19012,February,44.07,38,31104,9
15921,February,44.06,45,28844,8
31670,February,44.04,50,27888,8
14903,February,44.03,37,34819,10
29376,February,44.03,51,28679,8
19961,February,44.02,58,34323,10
18562,February,44.02,55,67934,19
15404,February,44.0,49,26421,7
33429,February,43.99,41,27595,8
32415,February,43.99,43,47954,13
16628,February,43.95,45,29079,8
15301,February,43.95,33,35106,10
15798,February,43.94,54,26864,7
17517,February,43.9,61,29212,8
30966,February,43.89,49,34499,10
20724,February,43.88,46,40908,11
28229,February,43.88,45,29969,8
33158,February,43.87,55,29721,8
31963,February,43.86,43,27291,8
30323,February,43.85,49,26848,7
14693,February,43.84,40,32882,9
19216,February,43.83,49,27037,8
20264,February,43.83,47,29131,8
14994,February,43.83,40,26713,7
16838,February,43.83,48,116324,32
19442,February,43.82,52,30855,9
29874,February,43.82,54,32300,9
30451,February,43.81,49,28918,8
14843,February,43.81,53,63856,18
17244,February,43.8,53,35309,10
15009,February,43.78,38,36075,10
20710,February,43.77,41,34564,10
16519,February,43.75,56,36678,10
18709,February,43.74,40,30981,9
32356,February,43.74,43,33399,9
14588,February,43.73,56,30711,9
16217,February,43.73,50,29737,8
21199,February,43.71,44,26945,7
18138,February,43.71,52,32553,9
32268,February,43.71,45,27434,8
17928,February,43.71,48,31818,9
16475,February,43.7,51,27273,8
32463,February,43.7,50,62660,17
16883,February,43.7,53,50481,14
28231,February,43.7,34,26687,7
17454,February,43.69,38,33212,9
21113,February,43.69,44,27923,8
27672,February,43.69,50,27906,8
15751,February,43.68,43,32104,9
15717,February,43.67,53,32774,9
35032,February,43.59,44,223365,62
27767,February,43.59,45,24739,7
35158,February,43.59,50,28417,8
15327,February,43.59,47,29551,8
32606,February,43.59,45,34416,10
20336,February,43.58,48,27857,8
16595,February,43.58,57,43315,12
16060,February,43.57,49,30281,8
28423,February,43.56,56,28920,8
19193,February,43.56,45,27727,8
32977,February,43.54,42,1692651,470
20231,February,43.54,49,34430,10
15900,February,43.53,40,28596,8
28117,February,43.53,49,26514,7
19484,February,43.5,49,34767,10
29820,February,43.49,42,132613,37
19292,February,43.49,38,30397,8
30456,February,43.47,54,31777,9
29782,February,43.41,53,32150,9
16736,February,43.39,45,40072,11
16692,February,43.37,44,29798,8
32965,February,43.36,52,28991,8
18549,February,43.36,61,29074,8
31512,February,43.36,55,48246,13
16117,February,43.34,56,31342,9
14652,February,43.33,52,41796,12
16676,February,43.32,46,34926,10
21009,February,43.32,39,94734,26
26623,February,43.32,40,28609,8
31488,February,43.3,53,27847,8
32837,February,43.28,39,33970,9
32021,February,43.27,45,25984,7
17290,February,43.27,42,29258,8
30231,February,43.26,41,27558,8
18707,February,43.26,51,37347,10
27700,February,43.26,42,24820,7
19788,February,43.24,46,35668,10
28906,February,43.24,44,26299,7
26713,February,43.21,50,27948,8
16754,February,43.21,57,35927,10
30011,February,43.2,36,29250,8
19157,February,43.19,27,29957,8
18290,February,43.19,55,30021,8
19181,February,43.13,61,37178,10
17013,February,43.13,53,30431,8
30347,February,43.13,38,26721,7
39534,February,43.11,45,33429,9
34193,February,43.11,59,38341,11
15209,February,43.08,58,31194,9
39525,February,43.07,49,969739,269
29139,February,43.07,49,25791,7
16801,February,43.07,44,27324,8
20359,February,43.07,47,30795,9
14832,February,43.07,36,28078,8
16839,February,43.06,44,27201,8
15104,February,43.06,48,31093,9
30800,February,43.06,51,32824,9
33394,February,43.04,49,29343,8
16570,February,43.04,46,32270,9
29381,February,43.04,43,30528,8
19904,February,43.03,38,29506,8
18845,February,43.01,53,32854,9
16042,February,43.0,49,118059,33
30961,February,42.99,40,161714,45
28540,February,42.99,38,31582,9
33145,February,42.97,47,27934,8
32867,February,42.96,39,26406,7
21584,February,42.95,49,38948,11
16709,February,42.95,42,25655,7
21444,February,42.95,36,26105,7
16993,February,42.94,40,36990,10
15126,February,42.93,50,23469,7
19351,February,42.91,49,29294,8
29832,February,42.9,40,24779,7
29959,February,42.87,42,28121,8
28750,February,42.87,46,26545,7
15770,February,42.86,49,29185,8
35882,February,42.84,21,638429,177
18721,February,42.84,50,38378,11
16126,February,42.78,50,24207,7
20109,February,42.78,60,47813,13
31992,February,42.78,46,28278,8
16470,February,42.76,47,35933,10
30396,February,42.7,44,30969,9
21051,February,42.69,61,32793,9
30181,February,42.69,48,29133,8
16608,February,42.69,48,27846,8
32306,February,42.68,52,30508,8
16179,February,42.68,46,32425,9
19581,February,42.68,54,39900,11
27425,February,42.67,43,24710,7
17314,February,42.66,50,44356,12
30430,February,42.65,48,31752,9
31662,February,42.64,54,32231,9
19187,February,42.62,51,30595,8
19760,February,42.53,55,34506,10
29751,February,42.53,42,26914,7
16404,February,42.53,48,29387,8
16059,February,42.49,50,33475,9
30651,February,42.49,54,35150,10
21003,February,42.46,48,23974,7
31524,February,42.42,49,29812,8
21337,February,42.37,51,31185,9
20697,February,42.37,51,28687,8
16855,February,42.36,41,30183,8
32579,February,42.36,46,28923,8
31932,February,42.35,44,26151,7
17421,February,42.34,37,28864,8
16065,February,42.33,45,28042,8
30877,February,42.33,44,30004,8
19101,February,42.32,48,54687,15
20511,February,42.31,48,31338,9
28773,February,42.31,52,30538,8
34201,February,42.29,50,28985,8
16358,February,42.29,35,42369,12
14936,February,42.29,42,33225,9
19620,February,42.24,38,29862,8
18728,February,42.23,45,28419,8
20634,February,42.22,38,26207,7
